App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 12:26,8/29/2022 6:26,1661775992,1231,FALSE,100,54.08,undefined,161.5,1,161.5,40.33,undefined,34.02,undefined,47.33,39.82
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 13:26,8/29/2022 7:26,1661779592,1232,FALSE,100,53.9,undefined,161.47,1,161.47,40.1,undefined,34.24,undefined,47.57,39.56
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 14:26,8/29/2022 8:26,1661783192,1233,FALSE,100,56.22,undefined,161.52,1,161.52,39.88,undefined,34.5,undefined,47.83,39.31
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 15:26,8/29/2022 9:26,1661786792,1234,FALSE,100,60.56,undefined,161.78,1,161.78,39.89,undefined,34.65,undefined,48.01,39.23
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 16:26,8/29/2022 10:26,1661790392,1235,FALSE,100,64.65,undefined,161.99,1,161.99,39.98,undefined,34.58,undefined,48.2,39.23
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 17:26,8/29/2022 11:26,1661793992,1236,FALSE,100,68.41,undefined,162.19,1,162.19,40.32,undefined,34.57,undefined,48.08,39.22
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 18:26,8/29/2022 12:26,1661797592,1237,FALSE,100,71.56,undefined,162.59,1,162.59,40.36,undefined,34.66,undefined,48.31,39.26
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 19:26,8/29/2022 13:26,1661801192,1238,FALSE,100,74.67,undefined,163,1,163,40.87,undefined,34.82,undefined,48.04,39.27
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 20:26,8/29/2022 14:26,1661804792,1239,FALSE,100,77.46,undefined,162.7,1,162.7,40.62,undefined,34.57,undefined,47.95,39.56
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 21:26,8/29/2022 15:26,1661808392,1240,FALSE,100,79.62,undefined,163.49,1,163.49,40.96,undefined,34.81,undefined,48.21,39.51
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 22:26,8/29/2022 16:26,1661811992,1241,FALSE,100,81.19,undefined,163.72,1,163.72,41.08,undefined,35,undefined,48.14,39.5
BAPP,49:03:C2,49,Logged_Data,1673639565,8/29/2022 23:26,8/29/2022 17:26,1661815592,1242,FALSE,100,82.95,undefined,164.01,1,164.01,40.9,undefined,35.01,undefined,48.66,39.44
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 0:26,8/29/2022 18:26,1661819192,1243,FALSE,100,84.68,undefined,163.97,1,163.97,40.53,undefined,35.37,undefined,48.92,39.15
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 1:26,8/29/2022 19:26,1661822792,1244,FALSE,100,86.19,undefined,163.89,1,163.89,40.45,undefined,35.4,undefined,49.07,38.97
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 2:26,8/29/2022 20:26,1661826392,1245,FALSE,100,83.8,undefined,163.58,1,163.58,40.32,undefined,35.37,undefined,49.06,38.83
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 3:26,8/29/2022 21:26,1661829992,1246,FALSE,100,77.91,undefined,163.15,1,163.15,40.22,undefined,35.3,undefined,48.92,38.71
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 4:26,8/29/2022 22:26,1661833592,1247,FALSE,100,72.69,undefined,162.78,1,162.78,39.83,undefined,35.55,undefined,49.16,38.24
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 5:26,8/29/2022 23:26,1661837192,1248,FALSE,100,68.84,undefined,162.49,1,162.49,39.69,undefined,35.56,undefined,49.15,38.09
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 6:26,8/30/2022 0:26,1661840792,1249,FALSE,100,65.98,undefined,162.25,1,162.25,39.44,undefined,35.7,undefined,49.3,37.81
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 7:26,8/30/2022 1:26,1661844392,1250,FALSE,100,63.5,undefined,162.04,1,162.04,39.16,undefined,35.86,undefined,49.47,37.55
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 8:26,8/30/2022 2:26,1661847992,1251,FALSE,100,62.29,undefined,161.88,1,161.88,38.95,undefined,35.95,undefined,49.61,37.37
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 9:26,8/30/2022 3:26,1661851592,1252,FALSE,100,62.11,undefined,161.77,1,161.77,38.83,undefined,36.05,undefined,49.68,37.21
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 10:26,8/30/2022 4:26,1661855192,1253,FALSE,100,61.48,undefined,161.59,1,161.59,38.54,undefined,36.24,undefined,49.95,36.86
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 11:26,8/30/2022 5:26,1661858792,1254,FALSE,100,61.35,undefined,161.55,1,161.55,38.34,undefined,36.44,undefined,50.12,36.65
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 12:26,8/30/2022 6:26,1661862392,1255,FALSE,100,61.39,undefined,161.41,1,161.41,38.17,undefined,36.5,undefined,50.22,36.52
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 13:26,8/30/2022 7:26,1661865992,1256,FALSE,100,62.33,undefined,161.4,1,161.4,38.11,undefined,36.52,undefined,50.28,36.49
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 14:26,8/30/2022 8:26,1661869592,1257,FALSE,100,65.76,undefined,161.48,1,161.48,37.91,undefined,36.66,undefined,50.55,36.36
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 15:26,8/30/2022 9:26,1661873192,1258,FALSE,100,70.86,undefined,161.46,1,161.46,37.81,undefined,36.72,undefined,50.62,36.31
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 16:26,8/30/2022 10:26,1661876792,1259,FALSE,100,75.14,undefined,161.81,1,161.81,37.94,undefined,36.97,undefined,50.68,36.22
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 17:26,8/30/2022 11:26,1661880392,1260,FALSE,100,78.87,undefined,162.21,1,162.21,37.92,undefined,37.21,undefined,50.98,36.1
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 18:26,8/30/2022 12:26,1661883992,1261,FALSE,100,82.04,undefined,162.6,1,162.6,38.1,undefined,37.38,undefined,51.04,36.08
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 19:26,8/30/2022 13:26,1661887592,1262,FALSE,100,85.17,undefined,162.73,1,162.73,38.18,undefined,37.48,undefined,51.03,36.04
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 20:26,8/30/2022 14:26,1661891192,1263,FALSE,100,87.45,undefined,162.93,1,162.93,38.15,undefined,37.56,undefined,51.13,36.09
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 21:26,8/30/2022 15:26,1661894792,1264,FALSE,100,89.06,undefined,162.5,1,162.5,38.15,undefined,37.47,undefined,51.02,35.86
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 22:26,8/30/2022 16:26,1661898392,1265,FALSE,100,90.55,undefined,162.38,1,162.38,37.86,undefined,37.55,undefined,51.22,35.75
BAPP,49:03:C2,49,Logged_Data,1673639565,8/30/2022 23:26,8/30/2022 17:26,1661901992,1266,FALSE,100,91.77,undefined,162.81,1,162.81,37.79,undefined,37.76,undefined,51.43,35.83
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 0:26,8/30/2022 18:26,1661905592,1267,FALSE,100,94.24,undefined,162.77,1,162.77,37.46,undefined,37.9,undefined,51.72,35.69
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 1:26,8/30/2022 19:26,1661909192,1268,FALSE,100,97.43,undefined,162.7,1,162.7,37.31,undefined,38,undefined,51.84,35.55
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 2:26,8/30/2022 20:26,1661912792,1269,FALSE,100,91,undefined,162.35,1,162.35,37.3,undefined,38,undefined,51.66,35.39
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 3:26,8/30/2022 21:26,1661916392,1270,FALSE,100,82.07,undefined,161.91,1,161.91,37.04,undefined,38.15,undefined,51.73,34.99
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 4:26,8/30/2022 22:26,1661919992,1271,FALSE,100,76.98,undefined,161.58,1,161.58,36.79,undefined,38.3,undefined,51.89,34.6
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 5:26,8/30/2022 23:26,1661923592,1272,FALSE,100,73.58,undefined,161.27,1,161.27,36.34,undefined,38.62,undefined,52.29,34.02
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 6:26,8/31/2022 0:26,1661927192,1273,FALSE,100,70.53,undefined,160.97,1,160.97,36.1,undefined,38.7,undefined,52.4,33.77
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 7:26,8/31/2022 1:26,1661930792,1274,FALSE,100,68.63,undefined,160.76,1,160.76,36.18,undefined,38.47,undefined,52.23,33.88
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 8:26,8/31/2022 2:26,1661934392,1275,FALSE,100,67,undefined,160.51,1,160.51,36.29,undefined,38.17,undefined,51.88,34.17
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 9:26,8/31/2022 3:26,1661937992,1276,FALSE,100,67.62,undefined,160.41,1,160.41,36.34,undefined,38.04,undefined,51.75,34.28
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 10:26,8/31/2022 4:26,1661941592,1277,FALSE,100,68.84,undefined,160.4,1,160.4,36.22,undefined,38.18,undefined,51.87,34.13
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 11:26,8/31/2022 5:26,1661945192,1278,FALSE,100,67.71,undefined,160.29,1,160.29,35.99,undefined,38.36,undefined,52.06,33.88
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 12:26,8/31/2022 6:26,1661948792,1279,FALSE,100,66.43,undefined,160.1,1,160.1,35.9,undefined,38.32,undefined,52.04,33.84
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 13:26,8/31/2022 7:26,1661952392,1280,FALSE,100,65.55,undefined,159.95,1,159.95,35.78,undefined,38.32,undefined,52.1,33.75
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 14:26,8/31/2022 8:26,1661955992,1282,FALSE,100,69.24,undefined,160.14,1,160.14,35.63,undefined,38.58,undefined,52.37,33.56
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 15:26,8/31/2022 9:26,1661959592,1283,FALSE,100,74.73,undefined,160.34,1,160.34,35.61,undefined,38.74,undefined,52.39,33.6
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 16:26,8/31/2022 10:26,1661963192,1284,FALSE,100,79.66,undefined,160.6,1,160.6,35.78,undefined,38.72,undefined,52.43,33.67
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 17:26,8/31/2022 11:26,1661966792,1285,FALSE,100,83.3,undefined,161.06,1,161.06,36.03,undefined,38.85,undefined,52.46,33.72
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 18:26,8/31/2022 12:26,1661970392,1286,FALSE,100,86.73,undefined,161.4,1,161.4,36.26,undefined,38.92,undefined,52.52,33.7
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 19:26,8/31/2022 13:26,1661973992,1287,FALSE,100,89.47,undefined,161.3,1,161.3,36.41,undefined,38.98,undefined,52.34,33.57
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 20:26,8/31/2022 14:26,1661977592,1288,FALSE,100,91.92,undefined,161.39,1,161.39,36.58,undefined,38.75,undefined,52.27,33.79
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 21:26,8/31/2022 15:26,1661981192,1289,FALSE,100,93.07,undefined,161.39,1,161.39,36.6,undefined,38.73,undefined,52.2,33.86
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 22:26,8/31/2022 16:26,1661984792,1290,FALSE,100,95.36,undefined,161.66,1,161.66,36.51,undefined,38.78,undefined,52.31,34.06
BAPP,49:03:C2,49,Logged_Data,1673639565,8/31/2022 23:26,8/31/2022 17:26,1661988392,1291,FALSE,100,98,undefined,161.98,1,161.98,36.54,undefined,38.81,undefined,52.35,34.28
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 0:26,8/31/2022 18:26,1661991992,1292,FALSE,100,99.48,undefined,161.82,1,161.82,36.32,undefined,38.92,undefined,52.48,34.1
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 1:26,8/31/2022 19:26,1661995592,1293,FALSE,100,100.29,undefined,161.7,1,161.7,36.15,undefined,39.04,undefined,52.66,33.85
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 2:26,8/31/2022 20:26,1661999192,1294,FALSE,100,92.82,undefined,161.23,1,161.23,36.01,undefined,39.14,undefined,52.66,33.42
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 3:26,8/31/2022 21:26,1662002792,1295,FALSE,100,84.75,undefined,160.8,1,160.8,35.7,undefined,39.29,undefined,52.87,32.94
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 4:26,8/31/2022 22:26,1662006392,1296,FALSE,100,79.46,undefined,160.5,1,160.5,35.48,undefined,39.4,undefined,52.96,32.66
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 5:26,8/31/2022 23:26,1662009992,1297,FALSE,100,76.45,undefined,160.25,1,160.25,35.33,undefined,39.42,undefined,53.02,32.48
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 6:26,9/1/2022 0:26,1662013592,1298,FALSE,100,74.42,undefined,160.01,1,160.01,35.09,undefined,39.52,undefined,53.09,32.31
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 7:26,9/1/2022 1:26,1662017192,1299,FALSE,100,72.93,undefined,159.89,1,159.89,34.94,undefined,39.61,undefined,53.18,32.16
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 8:26,9/1/2022 2:26,1662020792,1300,FALSE,100,69.42,undefined,159.55,1,159.55,34.72,undefined,39.58,undefined,53.25,32
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 9:26,9/1/2022 3:26,1662024392,1301,FALSE,100,68.1,undefined,159.35,1,159.35,34.53,undefined,39.61,undefined,53.33,31.88
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 10:26,9/1/2022 4:26,1662027992,1302,FALSE,100,66.11,undefined,159.12,1,159.12,34.59,undefined,39.35,undefined,53.09,32.09
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 11:26,9/1/2022 5:26,1662031592,1303,FALSE,100,63.44,undefined,158.85,1,158.85,34.53,undefined,39.25,undefined,52.95,32.12
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 12:26,9/1/2022 6:26,1662035192,1304,FALSE,100,62.87,undefined,158.63,1,158.63,34.24,undefined,39.33,undefined,53.11,31.95
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 13:26,9/1/2022 7:26,1662038792,1305,FALSE,100,64.05,undefined,158.51,1,158.51,34.14,undefined,39.34,undefined,53.15,31.88
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 14:26,9/1/2022 8:26,1662042392,1306,FALSE,100,66.21,undefined,158.43,1,158.43,34.07,undefined,39.38,undefined,53.14,31.84
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 15:26,9/1/2022 9:26,1662045992,1307,FALSE,100,69.11,undefined,158.44,1,158.44,33.97,undefined,39.48,undefined,53.22,31.77
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 16:26,9/1/2022 10:26,1662049592,1308,FALSE,100,74.03,undefined,158.79,1,158.79,34.25,undefined,39.42,undefined,53.11,32.01
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 17:26,9/1/2022 11:26,1662053192,1309,FALSE,100,79.39,undefined,159.72,1,159.72,34.77,undefined,39.61,undefined,53.1,32.24
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 18:26,9/1/2022 12:26,1662056792,1310,FALSE,100,82.85,undefined,160.23,1,160.23,34.95,undefined,39.99,undefined,53.19,32.1
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 19:26,9/1/2022 13:26,1662060392,1311,FALSE,100,84.3,undefined,160.21,1,160.21,35.05,undefined,39.93,undefined,53.3,31.93
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 20:26,9/1/2022 14:26,1662063992,1312,FALSE,100,86.05,undefined,160.17,1,160.17,34.98,undefined,39.96,undefined,53.28,31.95
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 21:26,9/1/2022 15:26,1662067592,1313,FALSE,100,85.26,undefined,160.31,1,160.31,35,undefined,40.27,undefined,53.58,31.46
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 22:26,9/1/2022 16:26,1662071192,1314,FALSE,100,83.49,undefined,159.78,1,159.78,34.96,undefined,40.04,undefined,53.52,31.26
BAPP,49:03:C2,49,Logged_Data,1673639565,9/1/2022 23:26,9/1/2022 17:26,1662074792,1315,FALSE,100,81.75,undefined,159.91,1,159.91,34.62,undefined,40.06,undefined,53.67,31.56
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 0:26,9/1/2022 18:26,1662078392,1316,FALSE,100,81.73,undefined,159.98,1,159.98,34.67,undefined,40.25,undefined,53.6,31.46
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 1:26,9/1/2022 19:26,1662081992,1317,FALSE,100,78.6,undefined,159.62,1,159.62,34.71,undefined,40.06,undefined,53.4,31.45
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 2:26,9/1/2022 20:26,1662085592,1318,FALSE,100,73.65,undefined,159.33,1,159.33,34.56,undefined,39.99,undefined,53.38,31.4
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 3:26,9/1/2022 21:26,1662089192,1319,FALSE,100,69.4,undefined,159,1,159,34.41,undefined,39.92,undefined,53.45,31.22
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 4:26,9/1/2022 22:26,1662092792,1320,FALSE,100,62.22,undefined,158.49,1,158.49,34.5,undefined,39.5,undefined,53.04,31.45
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 5:26,9/1/2022 23:26,1662096392,1321,FALSE,100,59.41,undefined,158.2,1,158.2,34.42,undefined,39.33,undefined,52.97,31.48
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 6:26,9/2/2022 0:26,1662099992,1322,FALSE,100,56.98,undefined,157.87,1,157.87,34.19,undefined,39.15,undefined,53.04,31.49
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 7:26,9/2/2022 1:26,1662103592,1323,FALSE,100,54.5,undefined,157.51,1,157.51,34.12,undefined,38.98,undefined,52.84,31.57
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 8:26,9/2/2022 2:26,1662107192,1324,FALSE,100,52.68,undefined,157.18,1,157.18,34.05,undefined,38.79,undefined,52.74,31.6
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 9:26,9/2/2022 3:26,1662110792,1325,FALSE,100,51.67,undefined,157,1,157,33.93,undefined,38.72,undefined,52.72,31.63
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 10:26,9/2/2022 4:26,1662114392,1326,FALSE,100,51.42,undefined,156.86,1,156.86,33.86,undefined,38.67,undefined,52.68,31.65
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 11:26,9/2/2022 5:26,1662117992,1327,FALSE,100,51.18,undefined,156.66,1,156.66,33.76,undefined,38.54,undefined,52.69,31.67
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 12:26,9/2/2022 6:26,1662121592,1328,FALSE,100,49.58,undefined,156.61,1,156.61,33.73,undefined,38.6,undefined,52.66,31.62
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 13:26,9/2/2022 7:26,1662125192,1329,FALSE,100,50.03,undefined,156.48,1,156.48,33.54,undefined,38.57,undefined,52.78,31.59
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 14:26,9/2/2022 8:26,1662128792,1330,FALSE,100,52.89,undefined,156.55,1,156.55,33.47,undefined,38.77,undefined,52.87,31.44
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 15:26,9/2/2022 9:26,1662132392,1331,FALSE,100,57.45,undefined,156.83,1,156.83,33.35,undefined,39.05,undefined,53.15,31.28
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 16:26,9/2/2022 10:26,1662135992,1332,FALSE,100,62.52,undefined,157.39,1,157.39,33.52,undefined,39.33,undefined,53.29,31.25
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 17:26,9/2/2022 11:26,1662139592,1333,FALSE,100,66.3,undefined,158.07,1,158.07,33.82,undefined,39.59,undefined,53.34,31.32
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 18:26,9/2/2022 12:26,1662143192,1334,FALSE,100,69.38,undefined,158.61,1,158.61,34.05,undefined,39.91,undefined,53.39,31.26
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 19:26,9/2/2022 13:26,1662146792,1335,FALSE,100,72.71,undefined,159.04,1,159.04,34.27,undefined,39.98,undefined,53.44,31.35
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 20:26,9/2/2022 14:26,1662150392,1336,FALSE,100,76.98,undefined,159.53,1,159.53,34.48,undefined,40.11,undefined,53.45,31.49
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 21:26,9/2/2022 15:26,1662153992,1337,FALSE,100,80.45,undefined,196.2,1,196.2,43.05,undefined,50.33,undefined,64.93,37.89
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 22:26,9/2/2022 16:26,1662157592,1338,FALSE,100,84.68,undefined,196.21,1,196.21,43.03,undefined,50.23,undefined,64.84,38.11
BAPP,49:03:C2,49,Logged_Data,1673639565,9/2/2022 23:26,9/2/2022 17:26,1662161192,1339,FALSE,100,88.71,undefined,196.43,1,196.43,42.97,undefined,50.21,undefined,64.95,38.3
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 0:26,9/2/2022 18:26,1662164792,1340,FALSE,100,92.96,undefined,196.47,1,196.47,42.72,undefined,50.33,undefined,65.23,38.19
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 1:26,9/2/2022 19:26,1662168392,1341,FALSE,100,94.42,undefined,196.43,1,196.43,42.6,undefined,50.49,undefined,65.4,37.94
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 2:26,9/2/2022 20:26,1662171992,1342,FALSE,100,86.34,undefined,196.19,1,196.19,42.31,undefined,50.78,undefined,65.47,37.63
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 3:26,9/2/2022 21:26,1662175592,1343,FALSE,100,75.95,undefined,195.63,1,195.63,41.92,undefined,51,undefined,65.62,37.09
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 4:26,9/2/2022 22:26,1662179192,1344,FALSE,100,70.73,undefined,195.35,1,195.35,42.06,undefined,50.76,undefined,65.29,37.24
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 5:26,9/2/2022 23:26,1662182792,1345,FALSE,100,67.53,undefined,195.03,1,195.03,42.09,undefined,50.54,undefined,65.05,37.35
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 6:26,9/3/2022 0:26,1662186392,1346,FALSE,100,63.95,undefined,194.73,1,194.73,41.74,undefined,50.69,undefined,65.24,37.06
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 7:26,9/3/2022 1:26,1662189992,1347,FALSE,100,61.16,undefined,194.47,1,194.47,41.52,undefined,50.73,undefined,65.34,36.88
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 8:26,9/3/2022 2:26,1662193592,1348,FALSE,100,58.28,undefined,194.17,1,194.17,41.52,undefined,50.52,undefined,65.18,36.95
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 9:26,9/3/2022 3:26,1662197192,1349,FALSE,100,58.92,undefined,193.97,1,193.97,41.29,undefined,50.61,undefined,65.32,36.75
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 10:26,9/3/2022 4:26,1662200792,1350,FALSE,100,59.09,undefined,193.79,1,193.79,40.86,undefined,50.99,undefined,65.71,36.23
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 11:26,9/3/2022 5:26,1662204392,1351,FALSE,100,58.26,undefined,193.7,1,193.7,40.78,undefined,51.04,undefined,65.73,36.15
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 12:26,9/3/2022 6:26,1662207992,1352,FALSE,100,57.81,undefined,193.54,1,193.54,40.55,undefined,51.19,undefined,65.87,35.93
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 13:26,9/3/2022 7:26,1662211592,1353,FALSE,100,56.87,undefined,193.37,1,193.37,40.11,undefined,51.55,undefined,66.23,35.48
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 14:26,9/3/2022 8:26,1662215192,1354,FALSE,100,58.19,undefined,193.28,1,193.28,40.19,undefined,51.43,undefined,66.07,35.59
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 15:26,9/3/2022 9:26,1662218792,1355,FALSE,100,61.19,undefined,193.24,1,193.24,40.09,undefined,51.44,undefined,66.16,35.55
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 16:26,9/3/2022 10:26,1662222392,1356,FALSE,100,66.81,undefined,193.48,1,193.48,40.72,undefined,50.91,undefined,65.73,36.12
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 17:26,9/3/2022 11:26,1662225992,1357,FALSE,100,72.5,undefined,193.79,1,193.79,40.83,undefined,50.97,undefined,65.63,36.36
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 18:26,9/3/2022 12:26,1662229592,1358,FALSE,100,77.97,undefined,194.33,1,194.33,41.08,undefined,50.99,undefined,65.65,36.61
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 19:26,9/3/2022 13:26,1662233192,1359,FALSE,100,82.99,undefined,194.8,1,194.8,41.63,undefined,50.71,undefined,65.36,37.1
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 20:26,9/3/2022 14:26,1662236792,1360,FALSE,100,87.83,undefined,194.9,1,194.9,42.09,undefined,50.31,undefined,65.04,37.46
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 21:26,9/3/2022 15:26,1662240392,1361,FALSE,100,91.56,undefined,194.92,1,194.92,42.47,undefined,49.91,undefined,64.68,37.86
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 22:26,9/3/2022 16:26,1662243992,1362,FALSE,100,95.01,undefined,194.93,1,194.93,42.72,undefined,49.53,undefined,64.39,38.29
BAPP,49:03:C2,49,Logged_Data,1673639565,9/3/2022 23:26,9/3/2022 17:26,1662247592,1363,FALSE,100,98.38,undefined,195.09,1,195.09,42.81,undefined,49.37,undefined,64.36,38.55
