App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 13:59,7/23/2022 7:59,1658584762,235,FALSE,100,61.21,undefined,289.77,1,289.77,58.79,undefined,63.35,undefined,54.3,113.33
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 14:59,7/23/2022 8:59,1658588362,236,FALSE,100,62.36,undefined,289.87,1,289.87,59.2,undefined,62.94,undefined,54.13,113.6
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 15:59,7/23/2022 9:59,1658591962,237,FALSE,100,64.16,undefined,289.89,1,289.89,59.15,undefined,63.05,undefined,54.01,113.68
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 16:59,7/23/2022 10:59,1658595562,238,FALSE,100,66.16,undefined,290.22,1,290.22,58.5,undefined,63.99,undefined,54.49,113.24
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 17:59,7/23/2022 11:59,1658599162,239,FALSE,100,67.33,undefined,290.52,1,290.52,58.64,undefined,63.88,undefined,55.36,112.64
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 18:59,7/23/2022 12:59,1658602762,240,FALSE,100,68.72,undefined,291.43,1,291.43,58.16,undefined,64.88,undefined,56.36,112.03
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 19:59,7/23/2022 13:59,1658606362,241,FALSE,100,69.65,undefined,292.52,1,292.52,57.78,undefined,65.61,undefined,57.33,111.8
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 20:59,7/23/2022 14:59,1658609962,242,FALSE,100,70.26,undefined,293.1,1,293.1,57.87,undefined,65.82,undefined,57.72,111.69
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 21:59,7/23/2022 15:59,1658613562,243,FALSE,100,71.9,undefined,294.21,1,294.21,57.47,undefined,66.69,undefined,58.6,111.45
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 22:59,7/23/2022 16:59,1658617162,244,FALSE,100,74.03,undefined,295.46,1,295.46,57.12,undefined,67.71,undefined,59.41,111.22
BAPP,49:03:C5,49,Logged_Data,1673640605,7/23/2022 23:59,7/23/2022 17:59,1658620762,245,FALSE,100,74.19,undefined,296.94,1,296.94,57.1,undefined,68.22,undefined,60.92,110.7
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 0:59,7/23/2022 18:59,1658624362,246,FALSE,100,73.88,undefined,298.08,1,298.08,57.86,undefined,68,undefined,60.81,111.41
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 1:59,7/23/2022 19:59,1658627962,247,FALSE,100,73.29,undefined,298.7,1,298.7,58.22,undefined,67.98,undefined,60.74,111.76
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 2:59,7/23/2022 20:59,1658631562,248,FALSE,100,70.73,undefined,298.72,1,298.72,58.31,undefined,67.89,undefined,60.63,111.89
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 3:59,7/23/2022 21:59,1658635162,249,FALSE,100,65.08,undefined,298.31,1,298.31,58.13,undefined,67.82,undefined,60.38,111.98
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 4:59,7/23/2022 22:59,1658638762,250,FALSE,100,61.82,undefined,297.93,1,297.93,58.37,undefined,67.37,undefined,59.67,112.52
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 5:59,7/23/2022 23:59,1658642362,251,FALSE,100,60.02,undefined,297.56,1,297.56,58.49,undefined,66.98,undefined,59.1,112.99
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 6:59,7/24/2022 0:59,1658645962,252,FALSE,100,58.17,undefined,297.25,1,297.25,58.82,undefined,66.46,undefined,58.34,113.63
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 7:59,7/24/2022 1:59,1658649562,253,FALSE,100,56.53,undefined,296.94,1,296.94,59.3,undefined,65.78,undefined,57.52,114.34
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 8:59,7/24/2022 2:59,1658653162,254,FALSE,100,56.01,undefined,296.66,1,296.66,59.61,undefined,65.27,undefined,56.91,114.87
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 9:59,7/24/2022 3:59,1658656762,255,FALSE,100,55.9,undefined,296.41,1,296.41,59.9,undefined,64.79,undefined,56.28,115.44
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 10:59,7/24/2022 4:59,1658660362,256,FALSE,100,56.15,undefined,296.13,1,296.13,60.43,undefined,64.16,undefined,55.51,116.03
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 11:59,7/24/2022 5:59,1658663962,258,FALSE,100,56.04,undefined,295.91,1,295.91,60.64,undefined,63.82,undefined,55.17,116.28
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 12:59,7/24/2022 6:59,1658667562,259,FALSE,100,56.01,undefined,295.71,1,295.71,61.2,undefined,63.16,undefined,54.51,116.84
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 13:59,7/24/2022 7:59,1658671162,260,FALSE,100,58.65,undefined,295.43,1,295.43,61.98,undefined,62.12,undefined,53.7,117.63
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 14:59,7/24/2022 8:59,1658674762,261,FALSE,100,63.37,undefined,295.01,1,295.01,62.41,undefined,61.37,undefined,53.28,117.95
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 15:59,7/24/2022 9:59,1658678362,262,FALSE,100,67.35,undefined,295.14,1,295.14,61.51,undefined,61.87,undefined,53.86,117.9
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 16:59,7/24/2022 10:59,1658681962,263,FALSE,100,70.8,undefined,296.59,1,296.59,61.67,undefined,62.85,undefined,55.41,116.66
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 17:59,7/24/2022 11:59,1658685562,264,FALSE,100,74.17,undefined,298.32,1,298.32,60.51,undefined,64.77,undefined,57.48,115.56
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 18:59,7/24/2022 12:59,1658689162,265,FALSE,100,76.67,undefined,299.65,1,299.65,59.35,undefined,66.68,undefined,59.99,113.63
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 19:59,7/24/2022 13:59,1658692762,266,FALSE,100,79.08,undefined,301.21,1,301.21,58.03,undefined,68.49,undefined,62.36,112.33
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 20:59,7/24/2022 14:59,1658696362,267,FALSE,100,82.83,undefined,302.8,1,302.8,57.11,undefined,70.28,undefined,64.12,111.29
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 21:59,7/24/2022 15:59,1658699962,268,FALSE,100,87.08,undefined,304.29,1,304.29,55.87,undefined,72.09,undefined,66.07,110.26
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 22:59,7/24/2022 16:59,1658703562,269,FALSE,100,88.07,undefined,305.98,1,305.98,55.12,undefined,73.72,undefined,67.95,109.19
BAPP,49:03:C5,49,Logged_Data,1673640605,7/24/2022 23:59,7/24/2022 17:59,1658707162,270,FALSE,100,88.64,undefined,307.62,1,307.62,53.97,undefined,75.41,undefined,69.76,108.48
