App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:C7,49,Logged_Data,1673640626,8/8/2022 18:58,8/8/2022 12:58,1659985102,581,FALSE,100,89.16,undefined,338.32,1,338.32,87.86,undefined,43.64,undefined,117.47,89.35
BAPP,49:03:C7,49,Logged_Data,1673640626,8/8/2022 19:58,8/8/2022 13:58,1659988702,582,FALSE,100,90.84,undefined,339.91,1,339.91,86.63,undefined,44.52,undefined,118.65,90.11
BAPP,49:03:C7,49,Logged_Data,1673640626,8/8/2022 20:58,8/8/2022 14:58,1659992302,583,FALSE,100,92.15,undefined,341.42,1,341.42,88.61,undefined,43.82,undefined,120.2,88.79
BAPP,49:03:C7,49,Logged_Data,1673640626,8/8/2022 21:58,8/8/2022 15:58,1659995902,584,FALSE,100,91.27,undefined,342.39,1,342.39,91.79,undefined,41.59,undefined,120.52,88.49
BAPP,49:03:C7,49,Logged_Data,1673640626,8/8/2022 22:58,8/8/2022 16:58,1659999502,585,FALSE,100,89.13,undefined,341.71,1,341.71,90.86,undefined,41.58,undefined,120.55,88.72
BAPP,49:03:C7,49,Logged_Data,1673640626,8/8/2022 23:58,8/8/2022 17:58,1660003102,586,FALSE,100,85.91,undefined,340.81,1,340.81,90.71,undefined,42.67,undefined,119.18,88.25
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 0:58,8/8/2022 18:58,1660006702,587,FALSE,100,81.66,undefined,344.39,1,344.39,91.89,undefined,44.56,undefined,120.12,87.82
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 1:58,8/8/2022 19:58,1660010302,588,FALSE,100,77.91,undefined,341.15,1,341.15,90.39,undefined,45.23,undefined,118.74,86.79
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 2:58,8/8/2022 20:58,1660013902,589,FALSE,100,74.17,undefined,339.77,1,339.77,91.02,undefined,44.73,undefined,119.51,84.51
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 3:58,8/8/2022 21:58,1660017502,590,FALSE,100,71.16,undefined,340.57,1,340.57,90.82,undefined,45.38,undefined,117.99,86.38
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 4:58,8/8/2022 22:58,1660021102,591,FALSE,100,68.82,undefined,340.35,1,340.35,90.88,undefined,45.04,undefined,118.57,85.86
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 5:58,8/8/2022 23:58,1660024702,592,FALSE,100,67.33,undefined,339.54,1,339.54,90.43,undefined,46.04,undefined,118.05,85.02
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 6:58,8/9/2022 0:58,1660028302,593,FALSE,100,66.52,undefined,339.09,1,339.09,90.1,undefined,46.72,undefined,118.26,84.01
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 7:58,8/9/2022 1:58,1660031902,594,FALSE,100,65.37,undefined,338.63,1,338.63,89.78,undefined,46.4,undefined,119.05,83.4
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 8:58,8/9/2022 2:58,1660035502,595,FALSE,100,63.64,undefined,338.06,1,338.06,88.81,undefined,45.53,undefined,119.43,84.29
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 9:58,8/9/2022 3:58,1660039102,596,FALSE,100,61.95,undefined,337.65,1,337.65,88.69,undefined,45.13,undefined,120.72,83.11
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 10:58,8/9/2022 4:58,1660042702,597,FALSE,100,62.18,undefined,337.69,1,337.69,89.17,undefined,44.71,undefined,120.98,82.83
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 11:58,8/9/2022 5:58,1660046302,598,FALSE,100,61.62,undefined,337.46,1,337.46,89.16,undefined,43.18,undefined,121.62,83.5
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 12:58,8/9/2022 6:58,1660049902,599,FALSE,100,62.4,undefined,337.59,1,337.59,87.97,undefined,41.83,undefined,123.6,84.19
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 13:58,8/9/2022 7:58,1660053502,600,FALSE,100,64.95,undefined,337.38,1,337.38,87.44,undefined,41.11,undefined,124.06,84.77
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 14:58,8/9/2022 8:58,1660057102,601,FALSE,100,68.63,undefined,335.27,1,335.27,87.26,undefined,39.49,undefined,122.77,85.75
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 15:58,8/9/2022 9:58,1660060702,602,FALSE,100,71.56,undefined,334.92,1,334.92,87.12,undefined,39.94,undefined,121.23,86.63
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 16:58,8/9/2022 10:58,1660064302,603,FALSE,100,73.75,undefined,335.1,1,335.1,88.25,undefined,40.28,undefined,118.32,88.25
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 17:58,8/9/2022 11:58,1660067902,604,FALSE,100,75.14,undefined,336.5,1,336.5,87.65,undefined,39.71,undefined,122.42,86.72
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 18:58,8/9/2022 12:58,1660071502,605,FALSE,100,76.91,undefined,335.49,1,335.49,87.83,undefined,38.81,undefined,121.55,87.3
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 19:58,8/9/2022 13:58,1660075102,606,FALSE,100,78.25,undefined,338.46,1,338.46,87.19,undefined,39.64,undefined,123.55,88.08
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 20:58,8/9/2022 14:58,1660078702,607,FALSE,100,79.64,undefined,339.55,1,339.55,87.67,undefined,40.84,undefined,121.92,89.12
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 21:58,8/9/2022 15:58,1660082302,608,FALSE,100,80.43,undefined,340.26,1,340.26,87.27,undefined,41.65,undefined,122.53,88.81
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 22:58,8/9/2022 16:58,1660085902,609,FALSE,100,80.45,undefined,341.14,1,341.14,87.37,undefined,40.69,undefined,122.17,90.91
BAPP,49:03:C7,49,Logged_Data,1673640626,8/9/2022 23:58,8/9/2022 17:58,1660089502,610,FALSE,100,79.7,undefined,342.67,1,342.67,88.65,undefined,42.48,undefined,120.76,90.78
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 0:58,8/9/2022 18:58,1660093102,611,FALSE,100,77.43,undefined,343.22,1,343.22,89.05,undefined,43.8,undefined,122.02,88.35
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 1:58,8/9/2022 19:58,1660096702,612,FALSE,100,74.58,undefined,342.34,1,342.34,89.42,undefined,45.03,undefined,121.54,86.35
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 2:58,8/9/2022 20:58,1660100302,613,FALSE,100,71.16,undefined,341.38,1,341.38,89.3,undefined,45.34,undefined,121.43,85.31
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 3:58,8/9/2022 21:58,1660103902,614,FALSE,100,68.03,undefined,340.77,1,340.77,88.4,undefined,45.6,undefined,122.38,84.39
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 4:58,8/9/2022 22:58,1660107502,615,FALSE,100,66.43,undefined,340.39,1,340.39,88,undefined,45.79,undefined,124.23,82.37
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 5:58,8/9/2022 23:58,1660111102,616,FALSE,100,64.75,undefined,339.89,1,339.89,87.6,undefined,45.08,undefined,125.33,81.88
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 6:58,8/10/2022 0:58,1660114702,617,FALSE,100,63.28,undefined,339.38,1,339.38,86.85,undefined,44.71,undefined,125.88,81.94
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 7:58,8/10/2022 1:58,1660118302,618,FALSE,100,62.6,undefined,339.1,1,339.1,86.2,undefined,44.19,undefined,126.66,82.05
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 8:58,8/10/2022 2:58,1660121902,619,FALSE,100,61.7,undefined,338.93,1,338.93,85.82,undefined,43.48,undefined,126.97,82.66
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 9:58,8/10/2022 3:58,1660125502,620,FALSE,100,62.02,undefined,338.71,1,338.71,85.3,undefined,43.11,undefined,127.37,82.93
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 10:58,8/10/2022 4:58,1660129102,621,FALSE,100,61.46,undefined,338.65,1,338.65,85.86,undefined,41.92,undefined,127.76,83.11
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 11:58,8/10/2022 5:58,1660132702,622,FALSE,100,61.21,undefined,338.51,1,338.51,85.86,undefined,40.74,undefined,127.93,83.98
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 12:58,8/10/2022 6:58,1660136302,623,FALSE,100,62.56,undefined,339.03,1,339.03,85.63,undefined,40.51,undefined,128.38,84.51
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 13:58,8/10/2022 7:58,1660139902,624,FALSE,100,64.99,undefined,339.12,1,339.12,84.97,undefined,40.78,undefined,128.51,84.86
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 14:58,8/10/2022 8:58,1660143502,625,FALSE,100,67.4,undefined,339.63,1,339.63,84.59,undefined,40.74,undefined,128.57,85.73
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 15:58,8/10/2022 9:58,1660147102,626,FALSE,100,71.11,undefined,337.12,1,337.12,83.29,undefined,40.92,undefined,126.6,86.31
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 16:58,8/10/2022 10:58,1660150702,627,FALSE,100,71.94,undefined,339.33,1,339.33,84.07,undefined,41.45,undefined,127.09,86.72
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 17:58,8/10/2022 11:58,1660154302,628,FALSE,100,73.9,undefined,338.74,1,338.74,84.26,undefined,42.02,undefined,124.69,87.77
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 18:58,8/10/2022 12:58,1660157902,629,FALSE,100,73.72,undefined,341.77,1,341.77,85.61,undefined,42.26,undefined,125.43,88.47
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 19:58,8/10/2022 13:58,1660161502,630,FALSE,100,74.44,undefined,342.45,1,342.45,85.6,undefined,42.46,undefined,124.91,89.48
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 20:58,8/10/2022 14:58,1660165102,631,FALSE,100,73.77,undefined,344.14,1,344.14,85.59,undefined,43.58,undefined,124.33,90.64
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 21:28,8/10/2022 15:28,1660166906,633,FALSE,100,73.67,undefined,342.89,1,342.89,85.92,undefined,43.31,undefined,123.74,89.92
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 21:29,8/10/2022 15:29,1660166951,635,FALSE,100,73.65,undefined,343.15,1,343.15,85.62,undefined,43.78,undefined,123.02,90.73
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 21:29,8/10/2022 15:29,1660166977,636,FALSE,100,73.65,undefined,344.38,1,344.38,86.31,undefined,43.8,undefined,124.52,89.75
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 21:29,8/10/2022 15:29,1660166981,637,FALSE,100,73.7,undefined,343.98,1,343.98,86.37,undefined,43.63,undefined,124.38,89.6
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 21:29,8/10/2022 15:29,1660166987,639,FALSE,100,73.68,undefined,343.16,1,343.16,85.96,undefined,43.46,undefined,123.86,89.88
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 21:29,8/10/2022 15:29,1660166990,640,FALSE,100,73.67,undefined,341.63,1,341.63,85.56,undefined,43.78,undefined,121.43,90.86
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 21:30,8/10/2022 15:30,1660167044,643,FALSE,100,73.67,undefined,343.55,1,343.55,86,undefined,43.27,undefined,124.01,90.27
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 21:31,8/10/2022 15:31,1660167090,646,FALSE,100,73.68,undefined,345.04,1,345.04,84.93,undefined,44.53,undefined,123.83,91.75
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 21:31,8/10/2022 15:31,1660167092,647,FALSE,100,73.68,undefined,343.67,1,343.67,85.87,undefined,43.6,undefined,124.17,90.03
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 22:31,8/10/2022 16:31,1660170694,648,FALSE,100,73.99,undefined,119.18,1,119.18,57.48,undefined,55.87,undefined,5.07,0.76
BAPP,49:03:C7,49,Logged_Data,1673640626,8/10/2022 23:31,8/10/2022 17:31,1660174294,649,FALSE,100,75.97,undefined,118.3,1,118.3,58.7,undefined,53.41,undefined,5.14,1.05
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 0:31,8/10/2022 18:31,1660177894,650,FALSE,100,77.27,undefined,118.67,1,118.67,59.42,undefined,52.9,undefined,5.1,1.25
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 1:31,8/10/2022 19:31,1660181494,651,FALSE,100,76.83,undefined,119.11,1,119.11,59.84,undefined,52.75,undefined,5.09,1.43
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 2:31,8/10/2022 20:31,1660185094,652,FALSE,100,75.34,undefined,118.9,1,118.9,59.84,undefined,52.61,undefined,5.05,1.4
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 3:31,8/10/2022 21:31,1660188694,653,FALSE,100,72.93,undefined,118.17,1,118.17,59.94,undefined,52.28,undefined,4.74,1.21
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 4:31,8/10/2022 22:31,1660192294,654,FALSE,100,71.07,undefined,117.29,1,117.29,59.92,undefined,52,undefined,4.43,0.94
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 5:31,8/10/2022 23:31,1660195894,655,FALSE,100,69.63,undefined,116.41,1,116.41,60.24,undefined,51.42,undefined,4.08,0.67
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 6:31,8/11/2022 0:31,1660199494,656,FALSE,100,68.91,undefined,115.81,1,115.81,60.74,undefined,50.83,undefined,3.82,0.42
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 7:31,8/11/2022 1:31,1660203094,657,FALSE,100,67.81,undefined,115.17,1,115.17,61.15,undefined,50.18,undefined,3.63,0.21
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 8:31,8/11/2022 2:31,1660206694,658,FALSE,100,68.19,undefined,114.72,1,114.72,61.39,undefined,49.63,undefined,3.62,0.08
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 9:31,8/11/2022 3:31,1660210294,659,FALSE,100,69.22,undefined,114.54,1,114.54,61.59,undefined,49.24,undefined,3.68,0.03
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 10:31,8/11/2022 4:31,1660213894,660,FALSE,100,69.58,undefined,114.39,1,114.39,61.76,undefined,48.88,undefined,3.74,0.01
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 11:31,8/11/2022 5:31,1660217494,661,FALSE,100,70.44,undefined,114.41,1,114.41,62.01,undefined,48.54,undefined,3.79,0.07
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 12:31,8/11/2022 6:31,1660221094,662,FALSE,100,69.27,undefined,114.52,1,114.52,62.21,undefined,48.48,undefined,3.78,0.05
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 13:31,8/11/2022 7:31,1660224694,663,FALSE,100,69.67,undefined,114.37,1,114.37,62.16,undefined,48.27,undefined,3.88,0.06
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 14:31,8/11/2022 8:31,1660228294,664,FALSE,100,70.43,undefined,115.06,1,115.06,62.37,undefined,48.57,undefined,3.93,0.19
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 15:31,8/11/2022 9:31,1660231894,665,FALSE,100,71.81,undefined,114.78,1,114.78,62.2,undefined,48.4,undefined,3.95,0.23
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 16:31,8/11/2022 10:31,1660235494,666,FALSE,100,73.97,undefined,114.98,1,114.98,62.28,undefined,48.41,undefined,4,0.29
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 17:31,8/11/2022 11:31,1660239094,667,FALSE,100,75.07,undefined,116.02,1,116.02,62.72,undefined,48.87,undefined,4,0.43
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 18:31,8/11/2022 12:31,1660242694,668,FALSE,100,75.02,undefined,115.62,1,115.62,62.79,undefined,48.54,undefined,3.99,0.3
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 19:31,8/11/2022 13:31,1660246294,669,FALSE,100,75.02,undefined,115.57,1,115.57,62.42,undefined,48.77,undefined,4.02,0.36
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 20:31,8/11/2022 14:31,1660249894,670,FALSE,100,75.65,undefined,115.49,1,115.49,62.09,undefined,48.82,undefined,4.11,0.47
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 21:31,8/11/2022 15:31,1660253494,671,FALSE,100,77.46,undefined,116.18,1,116.18,62.22,undefined,49.17,undefined,4.13,0.66
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 22:31,8/11/2022 16:31,1660257094,672,FALSE,100,79.39,undefined,116.94,1,116.94,62.47,undefined,49.27,undefined,4.18,1.02
BAPP,49:03:C7,49,Logged_Data,1673640626,8/11/2022 23:31,8/11/2022 17:31,1660260694,673,FALSE,100,81.17,undefined,119.05,1,119.05,62.98,undefined,50.06,undefined,4.24,1.77
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 0:31,8/11/2022 18:31,1660264294,674,FALSE,100,79.06,undefined,117.33,1,117.33,61.49,undefined,49.38,undefined,4.4,2.06
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 1:31,8/11/2022 19:31,1660267894,675,FALSE,100,76.13,undefined,119.59,1,119.59,63.15,undefined,49.63,undefined,4.61,2.2
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 2:31,8/11/2022 20:31,1660271494,676,FALSE,100,74.37,undefined,118.96,1,118.96,63.33,undefined,49.09,undefined,4.51,2.03
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 3:31,8/11/2022 21:31,1660275094,677,FALSE,100,72.64,undefined,118.14,1,118.14,63.67,undefined,48.68,undefined,4.07,1.72
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 4:31,8/11/2022 22:31,1660278694,678,FALSE,100,72.35,undefined,117.12,1,117.12,64.04,undefined,47.85,undefined,3.81,1.42
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 5:31,8/11/2022 23:31,1660282294,679,FALSE,100,72.37,undefined,116.8,1,116.8,64.1,undefined,47.6,undefined,3.83,1.27
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 6:31,8/12/2022 0:31,1660285894,680,FALSE,100,71.61,undefined,116.6,1,116.6,63.96,undefined,47.63,undefined,3.86,1.15
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 7:31,8/12/2022 1:31,1660289494,681,FALSE,100,70.28,undefined,116.47,1,116.47,64.25,undefined,47.25,undefined,3.85,1.12
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 8:31,8/12/2022 2:31,1660293094,682,FALSE,100,68.86,undefined,116.3,1,116.3,64.71,undefined,46.77,undefined,3.77,1.05
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 9:31,8/12/2022 3:31,1660296694,683,FALSE,100,66.99,undefined,116.08,1,116.08,64.69,undefined,46.65,undefined,3.79,0.95
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 10:31,8/12/2022 4:31,1660300294,684,FALSE,100,66.07,undefined,115.83,1,115.83,64.63,undefined,46.59,undefined,3.76,0.85
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 11:31,8/12/2022 5:31,1660303894,685,FALSE,100,65.3,undefined,115.61,1,115.61,64.54,undefined,46.63,undefined,3.72,0.72
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 12:31,8/12/2022 6:31,1660307494,686,FALSE,100,64.83,undefined,115.29,1,115.29,64.43,undefined,46.67,undefined,3.61,0.58
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 13:31,8/12/2022 7:31,1660311094,687,FALSE,100,65.85,undefined,114.56,1,114.56,64.49,undefined,46.55,undefined,3.19,0.33
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 14:31,8/12/2022 8:31,1660314694,688,FALSE,100,69.54,undefined,113.58,1,113.58,63.2,undefined,47.5,undefined,2.96,-0.08
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 15:31,8/12/2022 9:31,1660318294,689,FALSE,100,74.87,undefined,113.89,1,113.89,62.01,undefined,48.82,undefined,3.32,-0.26
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 16:31,8/12/2022 10:31,1660321894,690,FALSE,100,79.89,undefined,114.45,1,114.45,61.19,undefined,49.93,undefined,3.44,-0.11
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 17:31,8/12/2022 11:31,1660325494,691,FALSE,100,84.47,undefined,115.87,1,115.87,62.77,undefined,49.1,undefined,3.7,0.3
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 18:31,8/12/2022 12:31,1660329094,692,FALSE,100,87,undefined,116.92,1,116.92,63.42,undefined,48.82,undefined,3.83,0.85
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 19:31,8/12/2022 13:31,1660332694,693,FALSE,100,88.16,undefined,117.7,1,117.7,63.65,undefined,48.88,undefined,3.94,1.23
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 20:31,8/12/2022 14:31,1660336294,694,FALSE,100,89.13,undefined,118.24,1,118.24,63.82,undefined,48.94,undefined,3.89,1.59
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 21:31,8/12/2022 15:31,1660339894,695,FALSE,100,91,undefined,119.13,1,119.13,64.46,undefined,48.7,undefined,3.85,2.12
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 22:31,8/12/2022 16:31,1660343494,696,FALSE,100,91.56,undefined,119.54,1,119.54,64.94,undefined,48.27,undefined,3.96,2.37
BAPP,49:03:C7,49,Logged_Data,1673640626,8/12/2022 23:31,8/12/2022 17:31,1660347094,697,FALSE,100,91.2,undefined,120.02,1,120.02,66.12,undefined,47.58,undefined,3.98,2.34
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 0:31,8/12/2022 18:31,1660350694,698,FALSE,100,88.84,undefined,120.44,1,120.44,65.97,undefined,47.86,undefined,4.05,2.56
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 1:31,8/12/2022 19:31,1660354294,699,FALSE,100,86.93,undefined,120.5,1,120.5,65.35,undefined,48.45,undefined,4.12,2.58
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 2:31,8/12/2022 20:31,1660357894,700,FALSE,100,85.13,undefined,120.03,1,120.03,64.9,undefined,48.79,undefined,4.02,2.32
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 3:31,8/12/2022 21:31,1660361494,701,FALSE,100,82.95,undefined,119.54,1,119.54,64.13,undefined,49.28,undefined,4.07,2.06
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 4:31,8/12/2022 22:31,1660365094,702,FALSE,100,79.62,undefined,118.84,1,118.84,63.83,undefined,49.48,undefined,3.84,1.69
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 5:31,8/12/2022 23:31,1660368694,703,FALSE,100,77.64,undefined,118.31,1,118.31,63.69,undefined,49.48,undefined,3.71,1.43
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 6:31,8/13/2022 0:31,1660372294,704,FALSE,100,75.77,undefined,117.92,1,117.92,63.92,undefined,49.23,undefined,3.62,1.15
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 7:31,8/13/2022 1:31,1660375894,705,FALSE,100,74.17,undefined,117.56,1,117.56,64.23,undefined,48.87,undefined,3.48,0.98
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 8:31,8/13/2022 2:31,1660379494,706,FALSE,100,73.29,undefined,117.15,1,117.15,64.51,undefined,48.49,undefined,3.36,0.79
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 9:31,8/13/2022 3:31,1660383094,707,FALSE,100,72.19,undefined,117.06,1,117.06,64.78,undefined,48.17,undefined,3.37,0.74
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 10:31,8/13/2022 4:31,1660386694,708,FALSE,100,70.98,undefined,116.67,1,116.67,64.75,undefined,48.15,undefined,3.24,0.53
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 11:31,8/13/2022 5:31,1660390294,709,FALSE,100,70.91,undefined,116.12,1,116.12,64.77,undefined,47.95,undefined,3.05,0.35
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 12:31,8/13/2022 6:31,1660393894,710,FALSE,100,71.38,undefined,115.82,1,115.82,64.94,undefined,47.68,undefined,2.95,0.25
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 13:31,8/13/2022 7:31,1660397494,711,FALSE,100,71.88,undefined,115.52,1,115.52,65.12,undefined,47.48,undefined,2.8,0.12
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 14:31,8/13/2022 8:31,1660401094,712,FALSE,100,73.94,undefined,115.02,1,115.02,64.71,undefined,47.7,undefined,2.69,-0.08
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 15:31,8/13/2022 9:31,1660404694,713,FALSE,100,76.08,undefined,114.8,1,114.8,63.54,undefined,48.86,undefined,2.72,-0.32
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 16:31,8/13/2022 10:31,1660408294,714,FALSE,100,81.6,undefined,115.49,1,115.49,62.36,undefined,50.48,undefined,2.83,-0.18
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 17:31,8/13/2022 11:31,1660411894,715,FALSE,100,87.35,undefined,117.08,1,117.08,64.16,undefined,49.04,undefined,3.37,0.51
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 18:31,8/13/2022 12:31,1660415494,716,FALSE,100,89.79,undefined,118.41,1,118.41,65.48,undefined,48.35,undefined,3.51,1.07
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 19:31,8/13/2022 13:31,1660419094,717,FALSE,100,91.34,undefined,119.46,1,119.46,65.96,undefined,48.31,undefined,3.58,1.61
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 20:31,8/13/2022 14:31,1660422694,718,FALSE,100,92.13,undefined,120.12,1,120.12,66.29,undefined,48.31,undefined,3.57,1.95
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 21:31,8/13/2022 15:31,1660426294,719,FALSE,100,92.48,undefined,120.49,1,120.49,66.31,undefined,48.42,undefined,3.57,2.19
BAPP,49:03:C7,49,Logged_Data,1673640626,8/13/2022 22:31,8/13/2022 16:31,1660429894,720,FALSE,100,91.38,undefined,120.71,1,120.71,66.5,undefined,48.31,undefined,3.65,2.25
