App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 3:28,8/20/2022 21:28,1661052536,886,FALSE,100,76.15,undefined,142.58,1,142.58,39.86,undefined,31.69,undefined,21.65,49.38
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 4:28,8/20/2022 22:28,1661056136,887,FALSE,100,73.27,undefined,142.08,1,142.08,39.73,undefined,31.51,undefined,21.52,49.32
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 5:28,8/20/2022 23:28,1661059736,888,FALSE,100,71.58,undefined,141.62,1,141.62,39.58,undefined,31.37,undefined,21.42,49.25
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 6:28,8/21/2022 0:28,1661063336,889,FALSE,100,71,undefined,140.93,1,140.93,39.07,undefined,31.41,undefined,21.44,49.01
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 7:28,8/21/2022 1:28,1661066936,890,FALSE,100,69.54,undefined,140.37,1,140.37,38.44,undefined,31.62,undefined,21.68,48.63
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 8:28,8/21/2022 2:28,1661070536,891,FALSE,100,67.09,undefined,139.88,1,139.88,38.32,undefined,31.37,undefined,21.51,48.68
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 9:28,8/21/2022 3:28,1661074136,892,FALSE,100,65.58,undefined,139.48,1,139.48,38.01,undefined,31.38,undefined,21.58,48.51
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 10:28,8/21/2022 4:28,1661077736,893,FALSE,100,64.47,undefined,139.12,1,139.12,37.71,undefined,31.4,undefined,21.65,48.36
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 11:28,8/21/2022 5:28,1661081336,894,FALSE,100,63.15,undefined,138.81,1,138.81,37.44,undefined,31.39,undefined,21.68,48.3
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 12:28,8/21/2022 6:28,1661084936,895,FALSE,100,61.46,undefined,138.52,1,138.52,37.42,undefined,31.1,undefined,21.48,48.52
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 13:28,8/21/2022 7:28,1661088536,896,FALSE,100,62.34,undefined,138.5,1,138.5,37.67,undefined,30.77,undefined,21.27,48.79
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 14:28,8/21/2022 8:28,1661092136,898,FALSE,100,66.57,undefined,137.93,1,137.93,37.48,undefined,30.7,undefined,21.2,48.55
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 15:28,8/21/2022 9:28,1661095736,899,FALSE,100,71.49,undefined,136.59,1,136.59,37.04,undefined,30.57,undefined,20.98,48
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 16:28,8/21/2022 10:28,1661099336,900,FALSE,100,77.03,undefined,137.16,1,137.16,37.51,undefined,30.71,undefined,20.84,48.1
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 17:28,8/21/2022 11:28,1661102936,901,FALSE,100,83.93,undefined,138.82,1,138.82,37.39,undefined,31.95,undefined,21.66,47.82
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 18:28,8/21/2022 12:28,1661106536,902,FALSE,100,89.38,undefined,140.47,1,140.47,37.63,undefined,32.57,undefined,22.35,47.92
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 19:28,8/21/2022 13:28,1661110136,903,FALSE,100,93.7,undefined,141.87,1,141.87,38.14,undefined,32.85,undefined,22.74,48.14
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 20:28,8/21/2022 14:28,1661113736,904,FALSE,100,97.48,undefined,143.23,1,143.23,38.6,undefined,33.19,undefined,23,48.44
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 21:28,8/21/2022 15:28,1661117336,905,FALSE,100,99.44,undefined,143.96,1,143.96,38.82,undefined,33.41,undefined,22.99,48.74
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 22:28,8/21/2022 16:28,1661120936,906,FALSE,100,98.76,undefined,144.62,1,144.62,38.86,undefined,33.51,undefined,23.29,48.96
BAPP,49:03:B4,49,Logged_Data,1673640506,8/21/2022 23:28,8/21/2022 17:28,1661124536,907,FALSE,100,98.72,undefined,145.33,1,145.33,39.19,undefined,33.58,undefined,23.34,49.22
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 0:28,8/21/2022 18:28,1661128136,908,FALSE,100,93.84,undefined,145.56,1,145.56,39.23,undefined,33.64,undefined,23.21,49.48
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 1:28,8/21/2022 19:28,1661131736,909,FALSE,100,88.86,undefined,145.7,1,145.7,39.12,undefined,33.99,undefined,23.41,49.18
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 2:28,8/21/2022 20:28,1661135336,910,FALSE,100,83.55,undefined,144.94,1,144.94,38.72,undefined,34.07,undefined,23.4,48.75
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 3:28,8/21/2022 21:28,1661138936,911,FALSE,100,79.46,undefined,144.1,1,144.1,38.36,undefined,33.83,undefined,23.35,48.56
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 4:28,8/21/2022 22:28,1661142536,912,FALSE,100,77.91,undefined,143.34,1,143.34,38.03,undefined,33.48,undefined,23.29,48.54
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 5:28,8/21/2022 23:28,1661146136,913,FALSE,100,76.53,undefined,142.71,1,142.71,37.98,undefined,33.06,undefined,23.19,48.48
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 6:28,8/22/2022 0:28,1661149736,914,FALSE,100,75.39,undefined,142.12,1,142.12,37.61,undefined,32.93,undefined,23.3,48.28
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 7:28,8/22/2022 1:28,1661153336,915,FALSE,100,72.8,undefined,141.74,1,141.74,37.42,undefined,32.9,undefined,23.15,48.27
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 8:28,8/22/2022 2:28,1661156936,916,FALSE,100,71.85,undefined,141.29,1,141.29,37.54,undefined,32.47,undefined,22.85,48.43
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 9:28,8/22/2022 3:28,1661160536,917,FALSE,100,70.62,undefined,140.99,1,140.99,37.57,undefined,32.14,undefined,22.72,48.56
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 10:28,8/22/2022 4:28,1661164136,918,FALSE,100,69.74,undefined,140.84,1,140.84,37.71,undefined,31.9,undefined,22.57,48.66
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 11:28,8/22/2022 5:28,1661167736,919,FALSE,100,69.69,undefined,140.7,1,140.7,37.96,undefined,31.56,undefined,22.32,48.86
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 12:28,8/22/2022 6:28,1661171336,920,FALSE,100,68.09,undefined,140.45,1,140.45,38.14,undefined,31.22,undefined,22.01,49.08
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 13:28,8/22/2022 7:28,1661174936,921,FALSE,100,68.82,undefined,140.45,1,140.45,38.1,undefined,31.21,undefined,22.02,49.12
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 14:28,8/22/2022 8:28,1661178536,922,FALSE,100,69.83,undefined,140.24,1,140.24,38.01,undefined,31.46,undefined,21.76,49.01
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 15:28,8/22/2022 9:28,1661182136,923,FALSE,100,71.04,undefined,140.33,1,140.33,38.13,undefined,31.5,undefined,21.7,49
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 16:28,8/22/2022 10:28,1661185736,924,FALSE,100,72.71,undefined,140.29,1,140.29,37.95,undefined,31.94,undefined,21.79,48.61
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 17:28,8/22/2022 11:28,1661189336,925,FALSE,100,73.25,undefined,140.99,1,140.99,40.04,undefined,30.26,undefined,20.09,50.6
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 18:28,8/22/2022 12:28,1661192936,926,FALSE,100,73.49,undefined,139.98,1,139.98,39.88,undefined,29.49,undefined,19.95,50.66
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 19:28,8/22/2022 13:28,1661196536,927,FALSE,100,74.75,undefined,140.25,1,140.25,39.1,undefined,30.42,undefined,20.87,49.86
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 20:28,8/22/2022 14:28,1661200136,928,FALSE,100,76.28,undefined,141.16,1,141.16,39.11,undefined,30.94,undefined,21.24,49.87
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 21:28,8/22/2022 15:28,1661203736,929,FALSE,100,74.6,undefined,142.43,1,142.43,40.89,undefined,29.86,undefined,20.04,51.64
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 22:28,8/22/2022 16:28,1661207336,930,FALSE,100,75.48,undefined,142.12,1,142.12,40.16,undefined,30.85,undefined,20.25,50.86
BAPP,49:03:B4,49,Logged_Data,1673640506,8/22/2022 23:28,8/22/2022 17:28,1661210936,931,FALSE,100,74.96,undefined,143.03,1,143.03,39.33,undefined,31.64,undefined,21.88,50.18
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 0:28,8/22/2022 18:28,1661214536,932,FALSE,100,74.24,undefined,143.69,1,143.69,39.05,undefined,32.46,undefined,22.35,49.83
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 1:28,8/22/2022 19:28,1661218136,933,FALSE,100,72.96,undefined,143.72,1,143.72,38.96,undefined,32.47,undefined,22.52,49.77
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 2:28,8/22/2022 20:28,1661221736,934,FALSE,100,71.04,undefined,143.52,1,143.52,38.97,undefined,32.52,undefined,22.34,49.69
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 3:28,8/22/2022 21:28,1661225336,935,FALSE,100,69.94,undefined,143.24,1,143.24,38.89,undefined,32.35,undefined,22.23,49.77
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 4:28,8/22/2022 22:28,1661228936,936,FALSE,100,68.86,undefined,142.93,1,142.93,39.01,undefined,32.04,undefined,22.1,49.78
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 5:28,8/22/2022 23:28,1661232536,937,FALSE,100,68.16,undefined,142.72,1,142.72,39.16,undefined,31.77,undefined,21.87,49.92
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 6:28,8/23/2022 0:28,1661236136,938,FALSE,100,67.53,undefined,142.65,1,142.65,39.31,undefined,31.49,undefined,21.9,49.95
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 7:28,8/23/2022 1:28,1661239736,939,FALSE,100,66.23,undefined,142.47,1,142.47,39.53,undefined,31.27,undefined,21.59,50.08
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 8:28,8/23/2022 2:28,1661243336,940,FALSE,100,65.15,undefined,142.55,1,142.55,39.68,undefined,31.1,undefined,21.66,50.11
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 9:28,8/23/2022 3:28,1661246936,941,FALSE,100,64.77,undefined,142.45,1,142.45,39.82,undefined,31.06,undefined,21.48,50.09
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 10:28,8/23/2022 4:28,1661250536,942,FALSE,100,64.09,undefined,142.48,1,142.48,39.96,undefined,30.93,undefined,21.48,50.11
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 11:28,8/23/2022 5:28,1661254136,943,FALSE,100,63.96,undefined,142.57,1,142.57,40.2,undefined,30.88,undefined,21.31,50.18
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 12:28,8/23/2022 6:28,1661257736,944,FALSE,100,62.87,undefined,142.5,1,142.5,40.27,undefined,30.78,undefined,21.28,50.17
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 13:28,8/23/2022 7:28,1661261336,945,FALSE,100,62.92,undefined,143.35,1,143.35,41.26,undefined,30.57,undefined,21.12,50.4
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 14:28,8/23/2022 8:28,1661264936,946,FALSE,100,65.94,undefined,143.81,1,143.81,41.83,undefined,30.64,undefined,21.14,50.2
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 15:28,8/23/2022 9:28,1661268536,947,FALSE,100,67.94,undefined,144.03,1,144.03,41.87,undefined,31.47,undefined,21.7,48.99
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 16:28,8/23/2022 10:28,1661272136,948,FALSE,100,72.84,undefined,144.21,1,144.21,42.14,undefined,32.3,undefined,21.87,47.9
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 17:28,8/23/2022 11:28,1661275736,949,FALSE,100,75.97,undefined,143.83,1,143.83,40.2,undefined,33.22,undefined,22.71,47.7
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 18:28,8/23/2022 12:28,1661279336,950,FALSE,100,77.95,undefined,143,1,143,38.37,undefined,33.75,undefined,23.41,47.47
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 19:28,8/23/2022 13:28,1661282936,951,FALSE,100,81.5,undefined,142.73,1,142.73,37.1,undefined,34.44,undefined,23.59,47.6
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 20:28,8/23/2022 14:28,1661286536,952,FALSE,100,84.21,undefined,143.33,1,143.33,37.19,undefined,34.49,undefined,23.88,47.77
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 21:28,8/23/2022 15:28,1661290136,953,FALSE,100,85.91,undefined,143.23,1,143.23,37.1,undefined,34.62,undefined,24.01,47.5
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 22:28,8/23/2022 16:28,1661293736,954,FALSE,100,87.33,undefined,144.4,1,144.4,37.45,undefined,34.83,undefined,24.22,47.9
BAPP,49:03:B4,49,Logged_Data,1673640506,8/23/2022 23:28,8/23/2022 17:28,1661297336,955,FALSE,100,86.45,undefined,145.04,1,145.04,37.69,undefined,34.92,undefined,24.29,48.14
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 0:28,8/23/2022 18:28,1661300936,956,FALSE,100,84.52,undefined,146.03,1,146.03,37.86,undefined,35.31,undefined,24.72,48.14
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 1:28,8/23/2022 19:28,1661304536,957,FALSE,100,80.83,undefined,147.06,1,147.06,37.81,undefined,36.1,undefined,25.15,48
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 2:28,8/23/2022 20:28,1661308136,958,FALSE,100,76.11,undefined,146.44,1,146.44,37.26,undefined,35.96,undefined,25.66,47.56
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 3:28,8/23/2022 21:28,1661311736,959,FALSE,100,69.9,undefined,145.64,1,145.64,36.7,undefined,35.94,undefined,25.83,47.17
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 4:28,8/23/2022 22:28,1661315336,960,FALSE,100,67.81,undefined,145.07,1,145.07,36.22,undefined,36.06,undefined,25.96,46.83
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 5:28,8/23/2022 23:28,1661318936,961,FALSE,100,66.63,undefined,144.59,1,144.59,36.1,undefined,35.91,undefined,25.76,46.82
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 6:28,8/24/2022 0:28,1661322536,962,FALSE,100,66,undefined,144.14,1,144.14,35.91,undefined,35.77,undefined,25.69,46.77
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 7:28,8/24/2022 1:28,1661326136,963,FALSE,100,64.58,undefined,143.74,1,143.74,35.77,undefined,35.63,undefined,25.6,46.74
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 8:28,8/24/2022 2:28,1661329736,964,FALSE,100,64.02,undefined,143.46,1,143.46,35.59,undefined,35.59,undefined,25.61,46.67
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 9:28,8/24/2022 3:28,1661333336,965,FALSE,100,63.41,undefined,143.16,1,143.16,35.73,undefined,35.16,undefined,25.28,46.99
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 10:28,8/24/2022 4:28,1661336936,966,FALSE,100,62.83,undefined,142.87,1,142.87,35.56,undefined,35.08,undefined,25.27,46.96
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 11:28,8/24/2022 5:28,1661340536,967,FALSE,100,62.22,undefined,142.66,1,142.66,35.36,undefined,35.1,undefined,25.35,46.85
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 12:28,8/24/2022 6:28,1661344136,968,FALSE,100,60.78,undefined,142.44,1,142.44,35.36,undefined,34.84,undefined,25.18,47.06
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 13:28,8/24/2022 7:28,1661347736,969,FALSE,100,59.23,undefined,142.47,1,142.47,35.67,undefined,34.53,undefined,24.91,47.36
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 14:28,8/24/2022 8:28,1661351336,970,FALSE,100,63.51,undefined,142.62,1,142.62,35.8,undefined,34.67,undefined,24.95,47.2
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 15:28,8/24/2022 9:28,1661354936,971,FALSE,100,68.34,undefined,140.99,1,140.99,35.36,undefined,34.41,undefined,24.65,46.57
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 16:28,8/24/2022 10:28,1661358536,972,FALSE,100,70.28,undefined,142.42,1,142.42,35.68,undefined,35.04,undefined,24.91,46.79
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 17:28,8/24/2022 11:28,1661362136,973,FALSE,100,71.43,undefined,143.03,1,143.03,38.47,undefined,32.52,undefined,22.62,49.42
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 18:28,8/24/2022 12:28,1661365736,974,FALSE,100,74.01,undefined,141.04,1,141.04,38.57,undefined,31.44,undefined,21.26,49.77
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 19:28,8/24/2022 13:28,1661369336,975,FALSE,100,78.24,undefined,142.85,1,142.85,37.77,undefined,33.14,undefined,23.01,48.93
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 20:28,8/24/2022 14:28,1661372936,976,FALSE,100,83.33,undefined,143.72,1,143.72,37.07,undefined,34.41,undefined,24.04,48.2
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 21:28,8/24/2022 15:28,1661376536,977,FALSE,100,85.87,undefined,144.73,1,144.73,36.94,undefined,35.14,undefined,24.8,47.85
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 22:28,8/24/2022 16:28,1661380136,978,FALSE,100,84.63,undefined,144.87,1,144.87,36.75,undefined,35.69,undefined,25.12,47.31
BAPP,49:03:B4,49,Logged_Data,1673640506,8/24/2022 23:28,8/24/2022 17:28,1661383736,979,FALSE,100,82.83,undefined,145.73,1,145.73,36.7,undefined,36.15,undefined,25.55,47.33
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 0:28,8/24/2022 18:28,1661387336,980,FALSE,100,81.6,undefined,146.97,1,146.97,36.74,undefined,36.8,undefined,26.07,47.36
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 1:28,8/24/2022 19:28,1661390936,981,FALSE,100,79.91,undefined,147.99,1,147.99,36.82,undefined,37.23,undefined,26.43,47.51
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 2:28,8/24/2022 20:28,1661394536,982,FALSE,100,75.09,undefined,147.41,1,147.41,36.1,undefined,37.31,undefined,26.69,47.31
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 3:28,8/24/2022 21:28,1661398136,983,FALSE,100,70.03,undefined,146.77,1,146.77,35.75,undefined,37.19,undefined,26.68,47.15
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 4:28,8/24/2022 22:28,1661401736,984,FALSE,100,68.55,undefined,146.18,1,146.18,35.67,undefined,36.89,undefined,26.55,47.07
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 5:28,8/24/2022 23:28,1661405336,985,FALSE,100,67.71,undefined,145.77,1,145.77,35.6,undefined,36.69,undefined,26.43,47.05
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 6:28,8/25/2022 0:28,1661408936,986,FALSE,100,65.85,undefined,145.32,1,145.32,35.69,undefined,36.31,undefined,26.15,47.17
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 7:28,8/25/2022 1:28,1661412536,987,FALSE,100,64.41,undefined,145.01,1,145.01,35.44,undefined,36.35,undefined,26.26,46.96
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 8:28,8/25/2022 2:28,1661416136,988,FALSE,100,63.87,undefined,144.73,1,144.73,35.72,undefined,35.86,undefined,25.86,47.29
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 9:28,8/25/2022 3:28,1661419736,989,FALSE,100,62.92,undefined,144.4,1,144.4,35.75,undefined,35.58,undefined,25.66,47.41
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 10:28,8/25/2022 4:28,1661423336,990,FALSE,100,62.09,undefined,144.24,1,144.24,36.05,undefined,35.15,undefined,25.3,47.74
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 11:28,8/25/2022 5:28,1661426936,991,FALSE,100,62.69,undefined,144.07,1,144.07,36.06,undefined,35.04,undefined,25.22,47.75
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 12:28,8/25/2022 6:28,1661430536,992,FALSE,100,61.14,undefined,143.77,1,143.77,35.79,undefined,34.97,undefined,25.29,47.72
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 13:28,8/25/2022 7:28,1661434136,993,FALSE,100,60.04,undefined,143.83,1,143.83,36.15,undefined,34.58,undefined,25,48.1
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 14:28,8/25/2022 8:28,1661437736,994,FALSE,100,63.08,undefined,143.91,1,143.91,36.42,undefined,34.48,undefined,24.88,48.13
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 15:28,8/25/2022 9:28,1661441336,995,FALSE,100,68.41,undefined,142.63,1,142.63,35.64,undefined,34.7,undefined,24.97,47.32
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 16:28,8/25/2022 10:28,1661444936,996,FALSE,100,73.43,undefined,142.51,1,142.51,35.35,undefined,35.23,undefined,25.18,46.75
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 17:28,8/25/2022 11:28,1661448536,997,FALSE,100,78.49,undefined,143.58,1,143.58,35.06,undefined,36.27,undefined,25.99,46.26
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 18:28,8/25/2022 12:28,1661452136,998,FALSE,100,83.57,undefined,145.26,1,145.26,35.03,undefined,37.39,undefined,26.78,46.06
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 19:28,8/25/2022 13:28,1661455736,999,FALSE,100,87.42,undefined,146.56,1,146.56,35.42,undefined,37.62,undefined,27.01,46.51
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 20:28,8/25/2022 14:28,1661459336,1000,FALSE,100,91.32,undefined,146.69,1,146.69,46.27,undefined,24.4,undefined,19.63,56.39
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 21:28,8/25/2022 15:28,1661462936,1001,FALSE,100,93,undefined,147.51,1,147.51,45.67,undefined,25.28,undefined,20.77,55.79
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 22:28,8/25/2022 16:28,1661466536,1002,FALSE,100,93.86,undefined,148.58,1,148.58,45.65,undefined,25.81,undefined,21.28,55.84
BAPP,49:03:B4,49,Logged_Data,1673640506,8/25/2022 23:28,8/25/2022 17:28,1661470136,1003,FALSE,100,94.01,undefined,149.38,1,149.38,45.67,undefined,26.13,undefined,21.68,55.9
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 0:28,8/25/2022 18:28,1661473736,1004,FALSE,100,92.48,undefined,149.91,1,149.91,45.54,undefined,26.54,undefined,21.88,55.95
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 1:28,8/25/2022 19:28,1661477336,1005,FALSE,100,87.8,undefined,151.76,1,151.76,45.6,undefined,27.32,undefined,22.44,56.4
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 2:28,8/25/2022 20:28,1661480936,1006,FALSE,100,82.47,undefined,151.96,1,151.96,45.05,undefined,27.42,undefined,22.96,56.53
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 3:28,8/25/2022 21:28,1661484536,1007,FALSE,100,75.43,undefined,151.14,1,151.14,44.44,undefined,27.23,undefined,23.03,56.44
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 4:28,8/25/2022 22:28,1661488136,1008,FALSE,100,70.7,undefined,150.55,1,150.55,44.15,undefined,27.01,undefined,22.94,56.45
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 5:28,8/25/2022 23:28,1661491736,1009,FALSE,100,67.26,undefined,150.04,1,150.04,43.77,undefined,26.93,undefined,23.01,56.33
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 6:28,8/26/2022 0:28,1661495336,1010,FALSE,100,64.94,undefined,149.44,1,149.44,43.36,undefined,26.87,undefined,23.02,56.19
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 7:28,8/26/2022 1:28,1661498936,1011,FALSE,100,63.15,undefined,148.94,1,148.94,43.1,undefined,26.8,undefined,22.96,56.08
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 8:28,8/26/2022 2:28,1661502536,1012,FALSE,100,60.96,undefined,148.47,1,148.47,42.91,undefined,26.68,undefined,22.85,56.03
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 9:28,8/26/2022 3:28,1661506136,1013,FALSE,100,60.09,undefined,148.09,1,148.09,42.72,undefined,26.62,undefined,22.79,55.96
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 10:28,8/26/2022 4:28,1661509736,1014,FALSE,100,59.57,undefined,147.78,1,147.78,42.65,undefined,26.5,undefined,22.68,55.95
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 11:28,8/26/2022 5:28,1661513336,1015,FALSE,100,58.92,undefined,147.47,1,147.47,42.63,undefined,26.3,undefined,22.52,56.02
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 12:28,8/26/2022 6:28,1661516936,1016,FALSE,100,57.99,undefined,147.26,1,147.26,42.8,undefined,25.98,undefined,22.23,56.25
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 13:28,8/26/2022 7:28,1661520536,1017,FALSE,100,59.95,undefined,147.27,1,147.27,42.72,undefined,26.04,undefined,22.33,56.18
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 14:28,8/26/2022 8:28,1661524136,1018,FALSE,100,65.03,undefined,147.33,1,147.33,42.68,undefined,26.27,undefined,22.4,55.98
BAPP,49:03:B4,49,Logged_Data,1673640506,8/26/2022 15:28,8/26/2022 9:28,1661527736,1019,FALSE,100,72.48,undefined,147.65,1,147.65,42.94,undefined,26.48,undefined,22.42,55.81
