App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 6:07 AM,09/14/2022 12:07 AM,1663135650,1510,false,100,50.34,undefined,-1.33,1,-1.33,-0.44,undefined,-0.88,undefined,-0.02,0.01
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 7:07 AM,09/14/2022 1:07 AM,1663139250,1511,false,100,50.14,undefined,-1.41,1,-1.41,-0.48,undefined,-0.92,undefined,-0.02,0.01
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 8:07 AM,09/14/2022 2:07 AM,1663142850,1512,false,100,49.26,undefined,-1.53,1,-1.53,-0.55,undefined,-0.99,undefined,-0.01,0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 9:07 AM,09/14/2022 3:07 AM,1663146450,1513,false,100,48.27,undefined,-1.65,1,-1.65,-0.61,undefined,-1.06,undefined,0,0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 10:07 AM,09/14/2022 4:07 AM,1663150050,1514,false,100,47.89,undefined,-1.8299999999999998,1,-1.8299999999999998,-0.7,undefined,-1.15,undefined,0,0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 11:07 AM,09/14/2022 5:07 AM,1663153650,1515,false,100,47.8,undefined,-1.53,1,-1.53,-0.77,undefined,-1.21,undefined,-0.01,0.46
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 12:07 PM,09/14/2022 6:07 AM,1663157250,1516,false,100,47.96,undefined,10.85,1,10.85,-0.82,undefined,-1.25,undefined,-0.01,12.93
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 1:07 PM,09/14/2022 7:07 AM,1663160850,1517,false,100,48.39,undefined,5.01,1,5.01,-0.87,undefined,-1.26,undefined,0,7.14
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 2:07 PM,09/14/2022 8:07 AM,1663164450,1518,false,100,49.29,undefined,7.340000000000001,1,7.340000000000001,-0.89,undefined,-1.24,undefined,0,9.47
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 3:07 PM,09/14/2022 9:07 AM,1663168050,1519,false,100,54.17,undefined,-8.9,1,-8.9,-0.88,undefined,-1.12,undefined,0,-6.9
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 4:07 PM,09/14/2022 10:07 AM,1663171650,1520,false,100,54.82,undefined,-7.17,1,-7.17,-0.86,undefined,-1.09,undefined,0,-5.22
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 5:07 PM,09/14/2022 11:07 AM,1663175250,1521,false,100,54.86,undefined,-5.11,1,-5.11,-0.81,undefined,-1.03,undefined,0,-3.27
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 6:07 PM,09/14/2022 12:07 PM,1663178850,1522,false,100,55.59,undefined,-3.99,1,-3.99,-0.75,undefined,-0.97,undefined,0,-2.27
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 7:07 PM,09/14/2022 1:07 PM,1663182450,1523,false,100,57.27,undefined,-0.3400000000000001,1,-0.3400000000000001,-0.68,undefined,-0.88,undefined,0,1.22
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 8:07 PM,09/14/2022 2:07 PM,1663186050,1524,false,100,58.78,undefined,6.54,1,6.54,-0.55,undefined,-0.74,undefined,0,7.83
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 9:07 PM,09/14/2022 3:07 PM,1663189650,1525,false,100,60.42,undefined,2.91,1,2.91,-0.36,undefined,-0.54,undefined,0,3.81
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 10:07 PM,09/14/2022 4:07 PM,1663193250,1526,false,100,61.55,undefined,0.87,1,0.87,-0.22,undefined,-0.39,undefined,-0.01,1.49
BAPP,49:03:BF,49,Logged_Data,1673640313,09/14/2022 11:07 PM,09/14/2022 5:07 PM,1663196850,1527,false,100,61.86,undefined,-1.1400000000000001,1,-1.1400000000000001,-0.09,undefined,-0.28,undefined,-0.02,-0.75
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 12:07 AM,09/14/2022 6:07 PM,1663200450,1528,false,100,59.91,undefined,-0.42000000000000004,1,-0.42000000000000004,-0.08,undefined,-0.31,undefined,-0.03,0
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 1:07 AM,09/14/2022 7:07 PM,1663204050,1529,false,100,57.38,undefined,-0.27,1,-0.27,-0.12,undefined,-0.4,undefined,-0.03,0.28
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 2:07 AM,09/14/2022 8:07 PM,1663207650,1530,false,100,52.16,undefined,3.12,1,3.12,-0.2,undefined,-0.57,undefined,-0.02,3.91
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 3:07 AM,09/14/2022 9:07 PM,1663211250,1531,false,100,48.61,undefined,1.31,1,1.31,-0.29,undefined,-0.71,undefined,-0.02,2.33
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 4:07 AM,09/14/2022 10:07 PM,1663214850,1532,false,100,45.28,undefined,-0.74,1,-0.74,-0.41,undefined,-0.87,undefined,-0.01,0.55
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 5:07 AM,09/14/2022 11:07 PM,1663218450,1533,false,100,42.33,undefined,-0.88,1,-0.88,-0.52,undefined,-1.03,undefined,0,0.67
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 6:07 AM,09/15/2022 12:07 AM,1663222050,1534,false,100,39.02,undefined,-1.1600000000000001,1,-1.1600000000000001,-0.61,undefined,-1.16,undefined,0,0.61
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 7:07 AM,09/15/2022 1:07 AM,1663225650,1535,false,100,37.07,undefined,-1.4500000000000002,1,-1.4500000000000002,-0.68,undefined,-1.25,undefined,0,0.48
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 8:07 AM,09/15/2022 2:07 AM,1663229250,1536,false,100,36.01,undefined,-1.7500000000000004,1,-1.7500000000000004,-0.77,undefined,-1.35,undefined,0.01,0.36
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 9:07 AM,09/15/2022 3:07 AM,1663232850,1538,false,100,34.35,undefined,-1.74,1,-1.74,-0.83,undefined,-1.41,undefined,0.01,0.49
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 10:07 AM,09/15/2022 4:07 AM,1663236450,1539,false,100,33.22,undefined,-1.8900000000000001,1,-1.8900000000000001,-0.87,undefined,-1.48,undefined,0.02,0.44
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 11:07 AM,09/15/2022 5:07 AM,1663240050,1540,false,100,31.85,undefined,-2.0700000000000003,1,-2.0700000000000003,-0.93,undefined,-1.56,undefined,0.02,0.4
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 12:07 PM,09/15/2022 6:07 AM,1663243650,1541,false,100,31.1,undefined,-1.6500000000000004,1,-1.6500000000000004,-0.96,undefined,-1.58,undefined,0.03,0.86
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 1:07 PM,09/15/2022 7:07 AM,1663247250,1542,false,100,31.02,undefined,-2.12,1,-2.12,-1,undefined,-1.62,undefined,0.03,0.47
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 2:07 PM,09/15/2022 8:07 AM,1663250850,1543,false,100,38.11,undefined,-2.48,1,-2.48,-0.99,undefined,-1.49,undefined,0.02,-0.02
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 3:07 PM,09/15/2022 9:07 AM,1663254450,1544,false,100,43.23,undefined,-1.6199999999999997,1,-1.6199999999999997,-0.96,undefined,-1.39,undefined,0.02,0.71
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 4:07 PM,09/15/2022 10:07 AM,1663258050,1545,false,100,45.15,undefined,-1.52,1,-1.52,-0.96,undefined,-1.35,undefined,0.02,0.77
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 5:07 PM,09/15/2022 11:07 AM,1663261650,1546,false,100,47.84,undefined,-1.4800000000000002,1,-1.4800000000000002,-0.93,undefined,-1.28,undefined,0.03,0.7
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 6:07 PM,09/15/2022 12:07 PM,1663265250,1547,false,100,51.56,undefined,-1.1500000000000004,1,-1.1500000000000004,-0.87,undefined,-1.17,undefined,0.03,0.86
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 7:07 PM,09/15/2022 1:07 PM,1663268850,1548,false,100,54.87,undefined,-0.9400000000000001,1,-0.9400000000000001,-0.8,undefined,-1.06,undefined,0.03,0.89
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 8:07 PM,09/15/2022 2:07 PM,1663272450,1549,false,100,57.39,undefined,-0.2999999999999998,1,-0.2999999999999998,-0.69,undefined,-0.9,undefined,0.04,1.25
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 9:07 PM,09/15/2022 3:07 PM,1663276050,1550,false,100,60.06,undefined,0.31000000000000005,1,0.31000000000000005,-0.54,undefined,-0.72,undefined,0.03,1.54
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 10:07 PM,09/15/2022 4:07 PM,1663279650,1551,false,100,62.09,undefined,1.12,1,1.12,-0.39,undefined,-0.54,undefined,0.01,2.04
BAPP,49:03:BF,49,Logged_Data,1673640313,09/15/2022 11:07 PM,09/15/2022 5:07 PM,1663283250,1552,false,100,63.89,undefined,2.51,1,2.51,-0.21,undefined,-0.3,undefined,0.01,3.01
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 12:07 AM,09/15/2022 6:07 PM,1663286850,1553,false,100,64.11,undefined,9.45,1,9.45,-0.12,undefined,-0.3,undefined,0,9.87
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 1:07 AM,09/15/2022 7:07 PM,1663290450,1554,false,100,60.29,undefined,1.2999999999999998,1,1.2999999999999998,-0.16,undefined,-0.42,undefined,-0.01,1.89
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 2:07 AM,09/15/2022 8:07 PM,1663294050,1555,false,100,53.54,undefined,0.31999999999999995,1,0.31999999999999995,-0.28,undefined,-0.63,undefined,0,1.23
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 3:07 AM,09/15/2022 9:07 PM,1663297650,1556,false,100,49.24,undefined,0.07000000000000006,1,0.07000000000000006,-0.38,undefined,-0.79,undefined,0,1.24
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 4:07 AM,09/15/2022 10:07 PM,1663301250,1557,false,100,47.85,undefined,-0.1200000000000001,1,-0.1200000000000001,-0.46,undefined,-0.87,undefined,0,1.21
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 5:07 AM,09/15/2022 11:07 PM,1663304850,1558,false,100,47.26,undefined,-0.3600000000000001,1,-0.3600000000000001,-0.56,undefined,-0.98,undefined,0,1.18
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 6:07 AM,09/16/2022 12:07 AM,1663308450,1559,false,100,45.95,undefined,-0.6500000000000001,1,-0.6500000000000001,-0.64,undefined,-1.08,undefined,0.01,1.06
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 7:07 AM,09/16/2022 1:07 AM,1663312050,1560,false,100,46.05,undefined,-0.7599999999999998,1,-0.7599999999999998,-0.7,undefined,-1.13,undefined,0.02,1.05
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 8:07 AM,09/16/2022 2:07 AM,1663315650,1561,false,100,47.37,undefined,-0.7999999999999998,1,-0.7999999999999998,-0.74,undefined,-1.14,undefined,0.02,1.06
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 9:07 AM,09/16/2022 3:07 AM,1663319250,1562,false,100,48.38,undefined,-0.75,1,-0.75,-0.76,undefined,-1.15,undefined,0.02,1.14
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 10:07 AM,09/16/2022 4:07 AM,1663322850,1563,false,100,48.52,undefined,-0.77,1,-0.77,-0.78,undefined,-1.16,undefined,0.03,1.14
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 11:07 AM,09/16/2022 5:07 AM,1663326450,1564,false,100,48.14,undefined,-0.8799999999999997,1,-0.8799999999999997,-0.81,undefined,-1.2,undefined,0.04,1.09
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 12:07 PM,09/16/2022 6:07 AM,1663330050,1565,false,100,46.52,undefined,-1.0299999999999998,1,-1.0299999999999998,-0.83,undefined,-1.22,undefined,0.04,0.98
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 1:07 PM,09/16/2022 7:07 AM,1663333650,1566,false,100,48.41,undefined,-0.9599999999999997,1,-0.9599999999999997,-0.82,undefined,-1.17,undefined,0.05,0.98
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 2:07 PM,09/16/2022 8:07 AM,1663337250,1567,false,100,50.86,undefined,-0.25,1,-0.25,-0.8,undefined,-1.1,undefined,0.05,1.6
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 3:07 PM,09/16/2022 9:07 AM,1663340850,1568,false,100,56.01,undefined,-0.08000000000000007,1,-0.08000000000000007,-0.77,undefined,-0.98,undefined,0.04,1.63
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 4:07 PM,09/16/2022 10:07 AM,1663344450,1569,false,100,61.64,undefined,0.010000000000000231,1,0.010000000000000231,-0.71,undefined,-0.84,undefined,0.03,1.53
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 5:07 PM,09/16/2022 11:07 AM,1663348050,1570,false,100,67.85,undefined,1.3599999999999999,1,1.3599999999999999,-0.41,undefined,-0.37,undefined,-0.03,2.17
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 6:07 PM,09/16/2022 12:07 PM,1663351650,1571,false,100,69.83,undefined,1.65,1,1.65,-0.2,undefined,-0.23,undefined,0,2.08
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 7:07 PM,09/16/2022 1:07 PM,1663355250,1572,false,100,68.25,undefined,1.83,1,1.83,-0.07,undefined,-0.14,undefined,-0.02,2.06
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 8:07 PM,09/16/2022 2:07 PM,1663358850,1573,false,100,70.21,undefined,6.78,1,6.78,0,undefined,-0.05,undefined,-0.05,6.88
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 9:07 PM,09/16/2022 3:07 PM,1663362450,1574,false,100,71.92,undefined,5.2,1,5.2,0.06,undefined,0.04,undefined,-0.07,5.17
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 10:07 PM,09/16/2022 4:07 PM,1663366050,1575,false,100,72.6,undefined,4.57,1,4.57,0.19,undefined,0.09,undefined,-0.05,4.34
BAPP,49:03:BF,49,Logged_Data,1673640313,09/16/2022 11:07 PM,09/16/2022 5:07 PM,1663369650,1576,false,100,73.13,undefined,8.73,1,8.73,0.18,undefined,0.07,undefined,-0.08,8.56
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 12:07 AM,09/16/2022 6:07 PM,1663373250,1577,false,100,72.82,undefined,5.26,1,5.26,0.19,undefined,0.08,undefined,-0.09,5.08
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 1:07 AM,09/16/2022 7:07 PM,1663376850,1578,false,100,72.59,undefined,4.32,1,4.32,0.2,undefined,0.09,undefined,-0.09,4.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 2:07 AM,09/16/2022 8:07 PM,1663380450,1579,false,100,72.41,undefined,3.1900000000000004,1,3.1900000000000004,0.21,undefined,0.09,undefined,-0.1,2.99
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 3:07 AM,09/16/2022 9:07 PM,1663384050,1580,false,100,72.23,undefined,4.11,1,4.11,0.22,undefined,0.09,undefined,-0.1,3.9
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 4:07 AM,09/16/2022 10:07 PM,1663387650,1581,false,100,72.31,undefined,4.2299999999999995,1,4.2299999999999995,0.23,undefined,0.09,undefined,-0.1,4.01
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 5:07 AM,09/16/2022 11:07 PM,1663391250,1582,false,100,72.33,undefined,1.39,1,1.39,0.24,undefined,0.1,undefined,-0.11,1.16
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 6:07 AM,09/17/2022 12:07 AM,1663394850,1583,false,100,72.3,undefined,4.37,1,4.37,0.25,undefined,0.1,undefined,-0.11,4.13
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 7:07 AM,09/17/2022 1:07 AM,1663398450,1584,false,100,72.28,undefined,3.7800000000000002,1,3.7800000000000002,0.26,undefined,0.09,undefined,-0.11,3.54
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 8:07 AM,09/17/2022 2:07 AM,1663402050,1585,false,100,72.17,undefined,3.8,1,3.8,0.26,undefined,0.09,undefined,-0.11,3.56
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 9:07 AM,09/17/2022 3:07 AM,1663405650,1586,false,100,72.12,undefined,4.680000000000001,1,4.680000000000001,0.26,undefined,0.08,undefined,-0.11,4.45
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 10:07 AM,09/17/2022 4:07 AM,1663409250,1587,false,100,72.08,undefined,2.81,1,2.81,0.26,undefined,0.07,undefined,-0.11,2.59
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 11:07 AM,09/17/2022 5:07 AM,1663412850,1588,false,100,72.1,undefined,1.8499999999999999,1,1.8499999999999999,0.25,undefined,0.05,undefined,-0.12,1.67
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 12:07 PM,09/17/2022 6:07 AM,1663416450,1589,false,100,72.14,undefined,1.42,1,1.42,0.23,undefined,0.03,undefined,-0.12,1.28
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 1:07 PM,09/17/2022 7:07 AM,1663420050,1590,false,100,72.15,undefined,1.21,1,1.21,0.23,undefined,0.02,undefined,-0.12,1.08
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 2:07 PM,09/17/2022 8:07 AM,1663423650,1591,false,100,72.23,undefined,1.08,1,1.08,0.22,undefined,0.01,undefined,-0.12,0.97
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 3:07 PM,09/17/2022 9:07 AM,1663427250,1592,false,100,72.31,undefined,1.04,1,1.04,0.2,undefined,0,undefined,-0.12,0.96
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 4:07 PM,09/17/2022 10:07 AM,1663430850,1593,false,100,72.5,undefined,1.03,1,1.03,0.19,undefined,-0.01,undefined,-0.12,0.97
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 5:07 PM,09/17/2022 11:07 AM,1663434450,1594,false,100,72.66,undefined,0.83,1,0.83,0.17,undefined,-0.04,undefined,-0.12,0.82
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 6:07 PM,09/17/2022 12:07 PM,1663438050,1595,false,100,72.75,undefined,-0.08999999999999998,1,-0.08999999999999998,0.14,undefined,-0.06,undefined,-0.12,-0.05
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 7:07 PM,09/17/2022 1:07 PM,1663441650,1596,false,100,72.77,undefined,-0.21000000000000002,1,-0.21000000000000002,0.12,undefined,-0.08,undefined,-0.12,-0.13
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 8:07 PM,09/17/2022 2:07 PM,1663445250,1597,false,100,72.71,undefined,-0.22999999999999998,1,-0.22999999999999998,0.1,undefined,-0.1,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 9:07 PM,09/17/2022 3:07 PM,1663448850,1598,false,100,72.69,undefined,-0.27,1,-0.27,0.08,undefined,-0.12,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 10:07 PM,09/17/2022 4:07 PM,1663452450,1599,false,100,72.57,undefined,-0.29,1,-0.29,0.07,undefined,-0.13,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/17/2022 11:07 PM,09/17/2022 5:07 PM,1663456050,1600,false,100,72.57,undefined,-0.31,1,-0.31,0.06,undefined,-0.14,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 12:07 AM,09/17/2022 6:07 PM,1663459650,1601,false,100,72.55,undefined,-0.32,1,-0.32,0.05,undefined,-0.14,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 1:07 AM,09/17/2022 7:07 PM,1663463250,1602,false,100,72.44,undefined,-0.3,1,-0.3,0.06,undefined,-0.13,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 2:07 AM,09/17/2022 8:07 PM,1663466850,1603,false,100,72.46,undefined,-0.31,1,-0.31,0.05,undefined,-0.13,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 3:07 AM,09/17/2022 9:07 PM,1663470450,1604,false,100,72.48,undefined,-0.33,1,-0.33,0.04,undefined,-0.14,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 4:07 AM,09/17/2022 10:07 PM,1663474050,1605,false,100,72.46,undefined,-0.33,1,-0.33,0.04,undefined,-0.14,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 5:07 AM,09/17/2022 11:07 PM,1663477650,1606,false,100,72.41,undefined,-0.35,1,-0.35,0.03,undefined,-0.15,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 6:07 AM,09/18/2022 12:07 AM,1663481250,1607,false,100,72.33,undefined,-0.35,1,-0.35,0.03,undefined,-0.15,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 7:07 AM,09/18/2022 1:07 AM,1663484850,1608,false,100,72.44,undefined,-0.35,1,-0.35,0.03,undefined,-0.15,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 8:07 AM,09/18/2022 2:07 AM,1663488450,1609,false,100,72.51,undefined,-0.34,1,-0.34,0.03,undefined,-0.14,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 9:07 AM,09/18/2022 3:07 AM,1663492050,1610,false,100,72.5,undefined,-0.35,1,-0.35,0.03,undefined,-0.15,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 10:07 AM,09/18/2022 4:07 AM,1663495650,1611,false,100,72.59,undefined,-0.35,1,-0.35,0.03,undefined,-0.15,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 11:07 AM,09/18/2022 5:07 AM,1663499250,1612,false,100,72.57,undefined,-0.36,1,-0.36,0.02,undefined,-0.15,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 12:07 PM,09/18/2022 6:07 AM,1663502850,1613,false,100,72.66,undefined,-0.38,1,-0.38,0.01,undefined,-0.16,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 1:07 PM,09/18/2022 7:07 AM,1663506450,1614,false,100,72.62,undefined,-0.37,1,-0.37,0.02,undefined,-0.16,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 2:07 PM,09/18/2022 8:07 AM,1663510050,1615,false,100,72.48,undefined,-0.32,1,-0.32,0.04,undefined,-0.13,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 3:07 PM,09/18/2022 9:07 AM,1663513650,1616,false,100,72.41,undefined,-0.28,1,-0.28,0.06,undefined,-0.11,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 4:07 PM,09/18/2022 10:07 AM,1663517250,1617,false,100,72.33,undefined,-0.25,1,-0.25,0.08,undefined,-0.1,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 5:07 PM,09/18/2022 11:07 AM,1663520850,1618,false,100,72.37,undefined,-0.2,1,-0.2,0.1,undefined,-0.07,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 6:07 PM,09/18/2022 12:07 PM,1663524450,1619,false,100,72.33,undefined,-0.16999999999999998,1,-0.16999999999999998,0.12,undefined,-0.06,undefined,-0.11,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 7:07 PM,09/18/2022 1:07 PM,1663528050,1620,false,100,72.21,undefined,-0.15999999999999998,1,-0.15999999999999998,0.13,undefined,-0.05,undefined,-0.12,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 8:07 PM,09/18/2022 2:07 PM,1663531650,1621,false,100,72.14,undefined,-0.14999999999999997,1,-0.14999999999999997,0.14,undefined,-0.05,undefined,-0.12,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 9:07 PM,09/18/2022 3:07 PM,1663535250,1622,false,100,72.06,undefined,-0.15000000000000002,1,-0.15000000000000002,0.15,undefined,-0.05,undefined,-0.13,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 10:07 PM,09/18/2022 4:07 PM,1663538850,1623,false,100,71.97,undefined,-0.15000000000000002,1,-0.15000000000000002,0.15,undefined,-0.05,undefined,-0.13,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/18/2022 11:07 PM,09/18/2022 5:07 PM,1663542450,1624,false,100,71.97,undefined,-0.14,1,-0.14,0.16,undefined,-0.04,undefined,-0.14,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/19/2022 12:07 AM,09/18/2022 6:07 PM,1663546050,1625,false,100,71.95,undefined,-0.13,1,-0.13,0.17,undefined,-0.04,undefined,-0.14,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/19/2022 1:07 AM,09/18/2022 7:07 PM,1663549650,1626,false,100,71.87,undefined,-0.11000000000000001,1,-0.11000000000000001,0.18,undefined,-0.03,undefined,-0.14,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/19/2022 2:07 AM,09/18/2022 8:07 PM,1663553250,1627,false,100,72.01,undefined,-0.10999999999999999,1,-0.10999999999999999,0.19,undefined,-0.02,undefined,-0.16,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/19/2022 3:07 AM,09/18/2022 9:07 PM,1663556850,1628,false,100,72.14,undefined,-0.13,1,-0.13,0.18,undefined,-0.03,undefined,-0.16,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/19/2022 4:07 AM,09/18/2022 10:07 PM,1663560450,1629,false,100,72.15,undefined,-0.14,1,-0.14,0.18,undefined,-0.04,undefined,-0.16,-0.12
BAPP,49:03:BF,49,Logged_Data,1673640313,09/19/2022 5:07 AM,09/18/2022 11:07 PM,1663564050,1630,false,100,72.08,undefined,-0.16999999999999998,1,-0.16999999999999998,0.17,undefined,-0.06,undefined,-0.16,-0.12
